Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
CO,LLCOS05000,UNCOMPAHGRE FO,05512,FRANKLIN MESA,Y,,"3,711",AMP IMPLEMENTED,09/01/1979,CUSTODIAL CATEGORY,0505755,315,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05513,DRY CREEK BASIN,Y,,"5,313",AMP IMPLEMENTED,09/01/1979,CUSTODIAL CATEGORY,0503059,385,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05513,DRY CREEK BASIN,Y,,"5,313",AMP IMPLEMENTED,09/01/1979,CUSTODIAL CATEGORY,0505755,385,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05514,EAST FK. DRY CREEK,Y,,137,,,CUSTODIAL CATEGORY,0503074,11,0,
CO,LLCOS05000,UNCOMPAHGRE FO,05515,SOUTH PINEY,Y,,"4,525",AMP IMPLEMENTED,09/23/1980,CUSTODIAL CATEGORY,0503059,184,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05516,PINEY ALLOTMENT,Y,,"3,807",AMP IMPLEMENTED,02/01/1970,IMPROVE CATEGORY,0503108,373,31,0
CO,LLCOS05000,UNCOMPAHGRE FO,05517,SPRING CREEK,Y,,520,,,CUSTODIAL CATEGORY,0503052,59,0,
CO,LLCOS05000,UNCOMPAHGRE FO,05518,DAVE WOOD ROAD,Y,,"2,635",AMP IMPLEMENTED,10/01/1978,CUSTODIAL CATEGORY,0503059,144,125,
CO,LLCOS05000,UNCOMPAHGRE FO,05519,SIMS MESA,Y,,"9,897",AMP IMPLEMENTED,09/01/1980,IMPROVE CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,05520,LOWER HORSEFLY COMBINED,Y,,"18,107",AMP IMPLEMENTED,03/01/1981,IMPROVE CATEGORY,0500107,400,575,0
CO,LLCOS05000,UNCOMPAHGRE FO,05521,HIGHWAY 90,Y,,"6,214",AMP IMPLEMENTED,03/01/1966,CUSTODIAL CATEGORY,0503041,313,695,
CO,LLCOS05000,UNCOMPAHGRE FO,05522,BEAVER HILL,Y,,"6,014",AMP IMPLEMENTED,09/01/1980,CUSTODIAL CATEGORY,0504209,576,0,
CO,LLCOS05000,UNCOMPAHGRE FO,05523,HORSEFLY CREEK,Y,,240,,,CUSTODIAL CATEGORY,0503120,12,28,0
CO,LLCOS05000,UNCOMPAHGRE FO,05524,DUCKETT DRAW,Y,,273,AMP IMPLEMENTED,06/01/1990,CUSTODIAL CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,05525,DRY CREEK PLACE,Y,,100,,,CUSTODIAL CATEGORY,0503022,17,0,
CO,LLCOS05000,UNCOMPAHGRE FO,05528,CHAFFEE GULCH,Y,,605,,,CUSTODIAL CATEGORY,0503032,106,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05529,LOG HILL,Y,,"3,778",AMP IMPLEMENTED,09/01/1980,CUSTODIAL CATEGORY,0504419,189,27,0
CO,LLCOS05000,UNCOMPAHGRE FO,05530,TINKLER ALLOTMENT,Y,,"1,319",,,CUSTODIAL CATEGORY,0504002,20,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05532,BURRO RIDGE,Y,,198,AMP IMPLEMENTED,09/01/1979,CUSTODIAL CATEGORY,0503055,15,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05533,ONION LAKES,Y,,460,,,CUSTODIAL CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,05534,SHINN PARK/SOUTH CANAL,Y,,"5,690",AMP IMPLEMENTED,09/01/1979,CUSTODIAL CATEGORY,0500107,288,28,0
CO,LLCOS05000,UNCOMPAHGRE FO,05535,CEDAR CREEK,Y,,198,,,CUSTODIAL CATEGORY,0503156,6,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05537,DRY CEDAR,Y,,"4,768",AMP IMPLEMENTED,03/01/1981,MAINTAIN CATEGORY,0500107,360,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05538,ROCK DITCH,Y,,56,,,CUSTODIAL CATEGORY,0504013,9,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05540,DRY GULCH,Y,,"5,221",,,IMPROVE CATEGORY,0500193,250,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05541,DOWNING,Y,,120,,,CUSTODIAL CATEGORY,0503119,27,0,
CO,LLCOS05000,UNCOMPAHGRE FO,05546,WATERDOG BASIN,Y,,400,,,CUSTODIAL CATEGORY,0503028,35,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05547,SLAGLE PASS,Y,,357,,,MAINTAIN CATEGORY,0503084,30,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05548,WASHBOARD ROCK,Y,,940,,,CUSTODIAL CATEGORY,0503000,34,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05549,HIGH PARK,Y,,"1,620",,,CUSTODIAL CATEGORY,0503000,60,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05555,TAYLOR DRAW,Y,,640,,,MAINTAIN CATEGORY,0503138,18,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05562,HILLSIDE,Y,,120,CMP IMPLEMENTED,05/27/1992,CUSTODIAL CATEGORY,0503151,40,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05563,MOONSHINE PARK,Y,,232,,,CUSTODIAL CATEGORY,0503146,7,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05566,COW CREEK,Y,,523,AMP IMPLEMENTED,09/01/1979,CUSTODIAL CATEGORY,0505439,70,35,0
CO,LLCOS05000,UNCOMPAHGRE FO,05568,BALDY,Y,,625,CMP IMPLEMENTED,05/27/1992,IMPROVE CATEGORY,0503151,88,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05569,HAIRPIN,Y,,500,AMP IMPLEMENTED,09/01/1979,CUSTODIAL CATEGORY,0502966,18,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05570,CEDAR,Y,,"1,530",AMP IMPLEMENTED,09/01/1980,IMPROVE CATEGORY,0503047,226,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,05575,TAPPAN CREEK,Y,,280,AMP IMPLEMENTED,06/01/1990,CUSTODIAL CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,07007,UNCOMPAHGRE BENCH,Y,,"5,142",AMP IMPLEMENTED,11/01/1985,CUSTODIAL CATEGORY,0503572,329,64,0
CO,LLCOS05000,UNCOMPAHGRE FO,07008,TWENTY-FIVE MESA-SO.,Y,,"5,373",AMP IMPLEMENTED,09/30/1989,IMPROVE CATEGORY,0503528,69,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07008,TWENTY-FIVE MESA-SO.,Y,,"5,373",AMP IMPLEMENTED,09/30/1989,IMPROVE CATEGORY,0504739,165,15,0
CO,LLCOS05000,UNCOMPAHGRE FO,07063,GRAVEL PIT,Y,,"1,040",AMP IMPLEMENTED,03/15/2006,CUSTODIAL CATEGORY,0503572,43,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07075,LAVENDER,Y,,"1,169",AMP IMPLEMENTED,04/15/1979,MAINTAIN CATEGORY,0503503,31,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07076,HOUSER,Y,,"4,030",AMP IMPLEMENTED,07/01/2009,IMPROVE CATEGORY,0503572,45,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07200,RIVER ALLOTMENT,Y,,"2,225",,,CUSTODIAL CATEGORY,0505483,117,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07201,HOME RANCH,Y,,"1,366",,,CUSTODIAL CATEGORY,0503574,79,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07202,UPPER MAVERICK DRAW,Y,,480,,,CUSTODIAL CATEGORY,0503552,6,69,
CO,LLCOS05000,UNCOMPAHGRE FO,07203,NATURITA CANYON,Y,,630,,,CUSTODIAL CATEGORY,0505207,28,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07204,BEAVER RIM,Y,,263,,,CUSTODIAL CATEGORY,0504183,12,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07205,LEOPARD CREEK,Y,,391,,,MAINTAIN CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,07206,MCKEE DRAW,Y,,"1,562",,,CUSTODIAL CATEGORY,0502961,74,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07207,BIG BEAR CREEK,Y,,484,,,CUSTODIAL CATEGORY,0503529,20,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07208,UPPER MAILBOX ALLOT,Y,,"1,429",CMP IMPLEMENTED,07/26/2006,CUSTODIAL CATEGORY,0503533,176,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07209,HAMILTON MESA,Y,,410,,,CUSTODIAL CATEGORY,0503585,26,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07210,LITTLE MAVERICK DRAW,Y,,260,,,IMPROVE CATEGORY,0505207,30,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07211,LOWER BEAVER CANYON,Y,,314,,,CUSTODIAL CATEGORY,0501968,50,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07213,LOWER PINION,Y,,150,,,CUSTODIAL CATEGORY,0503635,3,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07216,LOWER ROC CREEK,Y,,60,,,IMPROVE CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,07218,NORWOOD HILL ALLOT.,Y,,144,,,CUSTODIAL CATEGORY,0504707,9,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07219,BOLINGER DITCH,Y,,123,,,CUSTODIAL CATEGORY,0503565,8,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07220,WILLIMS DITCH ALLOT.,Y,,20,,,CUSTODIAL CATEGORY,0505483,5,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07222,COVENTRY,Y,,863,,,CUSTODIAL CATEGORY,0503539,70,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07223,LITTLE BALDY,Y,,"1,900",,,CUSTODIAL CATEGORY,0504966,175,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07225,OAK HILL,Y,,42,,,CUSTODIAL CATEGORY,0503581,5,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07227,REDVALE,Y,,402,,,CUSTODIAL CATEGORY,0503539,20,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07228,TAYLOR,Y,,"2,120",,,CUSTODIAL CATEGORY,0503574,72,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07230,MUD SPRINGS,Y,,"4,050",,,CUSTODIAL CATEGORY,0503574,593,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07232,BUCK,Y,,133,,,CUSTODIAL CATEGORY,0503574,47,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07233,MIDDLE HAMILTON LSE.,Y,,"1,120",,,CUSTODIAL CATEGORY,0503514,75,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07234,LOWER HAMILTON,Y,,740,,,CUSTODIAL CATEGORY,0503574,81,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07235,BRAMIER DRAW,Y,,"2,561",,,CUSTODIAL CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,07300,DRY PARK,Y,,"4,112",AMP IMPLEMENTED,06/01/1986,IMPROVE CATEGORY,0504774,417,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,07301,HORSEFLY,Y,,449,,,CUSTODIAL CATEGORY,0505202,50,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07302,UNCOMPAHGRE,Y,,387,,,CUSTODIAL CATEGORY,0503517,58,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07303,BARKELEW DRAW COMMON,Y,,"5,955",,,IMPROVE CATEGORY,0503524,338,0,
CO,LLCOS05000,UNCOMPAHGRE FO,07303,BARKELEW DRAW COMMON,Y,,"5,955",,,IMPROVE CATEGORY,0503549,224,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14004,SOUTH BRANCH,Y,,985,,,MAINTAIN CATEGORY,0501994,101,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14008,25 MESA - NORTH,Y,,"10,544",AMP IMPLEMENTED,05/01/1970,IMPROVE CATEGORY,0503037,644,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14010,WINTER-MONITOR MESA,Y,,"18,160",AMP IMPLEMENTED,10/01/1983,IMPROVE CATEGORY,0502956,387,199,0
CO,LLCOS05000,UNCOMPAHGRE FO,14010,WINTER-MONITOR MESA,Y,,"18,160",AMP IMPLEMENTED,10/01/1983,IMPROVE CATEGORY,0503005,387,200,0
CO,LLCOS05000,UNCOMPAHGRE FO,14011,LEE BENCH,Y,,"1,263",,,CUSTODIAL CATEGORY,0500079,41,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14012,CANAL,Y,,"7,869",AMP IMPLEMENTED,09/03/1980,IMPROVE CATEGORY,0503059,798,477,
CO,LLCOS05000,UNCOMPAHGRE FO,14013,BEN LOWE,Y,,"5,494",AMP IMPLEMENTED,05/01/1968,CUSTODIAL CATEGORY,0503022,239,342,
CO,LLCOS05000,UNCOMPAHGRE FO,14013,BEN LOWE,Y,,"5,494",AMP IMPLEMENTED,05/01/1968,CUSTODIAL CATEGORY,0503054,171,10,
CO,LLCOS05000,UNCOMPAHGRE FO,14014,JOKER,Y,,510,,,IMPROVE CATEGORY,0503037,46,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14015,WHITE RANCH,Y,,416,,,IMPROVE CATEGORY,0503037,10,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14016,WELLS GULCH,Y,,"10,500",AMP IMPLEMENTED,09/01/1981,CUSTODIAL CATEGORY,0505449,"1,500",0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14017,ALKALI FLATS,Y,,"8,969",AMP IMPLEMENTED,09/01/1980,CUSTODIAL CATEGORY,0504841,997,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14019,DEER BASIN-MIDWAY,Y,,"11,673",AMP IMPLEMENTED,09/01/1981,CUSTODIAL CATEGORY,0505456,900,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14021,POINT CREEK,Y,,"1,510",AMP IMPLEMENTED,09/01/1980,CUSTODIAL CATEGORY,0503155,101,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14022,PETRIE MESA,Y,,"2,825",AMP IMPLEMENTED,09/01/1980,CUSTODIAL CATEGORY,0505456,104,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14023,DIRTY GEORGE,Y,,"1,400",,,CUSTODIAL CATEGORY,0503129,133,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14025,WARD CR. DOUGHSPOON,Y,,"17,000",,,IMPROVE CATEGORY,0501994,9,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14025,WARD CR. DOUGHSPOON,Y,,"17,000",,,IMPROVE CATEGORY,0503001,109,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14025,WARD CR. DOUGHSPOON,Y,,"17,000",,,IMPROVE CATEGORY,0503130,98,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14025,WARD CR. DOUGHSPOON,Y,,"17,000",,,IMPROVE CATEGORY,0503131,36,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14025,WARD CR. DOUGHSPOON,Y,,"17,000",,,IMPROVE CATEGORY,0503133,193,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14502,WILBANKS,Y,,"3,230",AMP IMPLEMENTED,02/01/1975,CUSTODIAL CATEGORY,0500134,146,76,
CO,LLCOS05000,UNCOMPAHGRE FO,14502,WILBANKS,Y,,"3,230",AMP IMPLEMENTED,02/01/1975,CUSTODIAL CATEGORY,0500258,66,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14502,WILBANKS,Y,,"3,230",AMP IMPLEMENTED,02/01/1975,CUSTODIAL CATEGORY,0503067,6,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14502,WILBANKS,Y,,"3,230",AMP IMPLEMENTED,02/01/1975,CUSTODIAL CATEGORY,0503102,133,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14502,WILBANKS,Y,,"3,230",AMP IMPLEMENTED,02/01/1975,CUSTODIAL CATEGORY,0503117,73,38,
CO,LLCOS05000,UNCOMPAHGRE FO,14502,WILBANKS,Y,,"3,230",AMP IMPLEMENTED,02/01/1975,CUSTODIAL CATEGORY,0504571,19,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14503,STINGLEY GULCH,Y,,"1,078",AMP IMPLEMENTED,05/01/1971,CUSTODIAL CATEGORY,0505751,98,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14504,LEROUX CREEK,Y,,540,,,CUSTODIAL CATEGORY,0504450,32,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14505,JUNIPER KNOB,Y,,615,,,CUSTODIAL CATEGORY,0504450,18,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14506,OAK MESA,Y,,735,,,CUSTODIAL CATEGORY,0504450,51,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14507,ROATCAP-JAY CREEK,Y,,"9,955",AMP IMPLEMENTED,09/01/1980,IMPROVE CATEGORY,0505654,955,242,0
CO,LLCOS05000,UNCOMPAHGRE FO,14508,FIRE MOUNTAIN CANAL,Y,,120,,,CUSTODIAL CATEGORY,0504450,10,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14510,WEST ROATCAP,Y,,320,,,CUSTODIAL CATEGORY,0503016,88,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14511,OVERLAND,Y,,160,,,CUSTODIAL CATEGORY,0503122,30,77,
CO,LLCOS05000,UNCOMPAHGRE FO,14512,EAST ROATCAP,Y,,211,,,CUSTODIAL CATEGORY,0503122,58,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14513,STEVENS GULCH COMMON,Y,,"2,260",,,CUSTODIAL CATEGORY,0503025,67,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14513,STEVENS GULCH COMMON,Y,,"2,260",,,CUSTODIAL CATEGORY,0503068,6,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14514,UPPER TERROR CREEK,Y,,650,,,CUSTODIAL CATEGORY,0503068,59,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14515,WEST STEVENS GULCH,Y,,"1,255",AMP IMPLEMENTED,09/20/2007,CUSTODIAL CATEGORY,0503106,168,0,58
CO,LLCOS05000,UNCOMPAHGRE FO,14516,HUBBARD CREEK,Y,,"1,521",,,CUSTODIAL CATEGORY,0503003,45,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14517,COAL GULCH,Y,,"6,702",AMP IMPLEMENTED,09/01/1980,CUSTODIAL CATEGORY,0505448,587,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14519,MUDDY CREEK,Y,,419,,,CUSTODIAL CATEGORY,0505448,16,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14521,STOCK DRIVEWAY,Y,,160,,,CUSTODIAL CATEGORY,0503069,32,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14523,WILLIAMS CREEK,Y,,110,,,CUSTODIAL CATEGORY,0502951,8,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14524,DEEP CREEK,Y,,184,,,MAINTAIN CATEGORY,0502951,3,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14525,ANTHRACITE CREEK,Y,,"1,004",,,MAINTAIN CATEGORY,0502951,92,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14527,JUMBO MOUNTAIN,Y,,"5,114",CMP IMPLEMENTED,03/23/2007,CUSTODIAL CATEGORY,0502924,119,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14528,OAK RIDGE COMMON,Y,,"3,595",AMP IMPLEMENTED,05/01/1976,CUSTODIAL CATEGORY,0503056,186,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14528,OAK RIDGE COMMON,Y,,"3,595",AMP IMPLEMENTED,05/01/1976,CUSTODIAL CATEGORY,0503113,231,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14530,REYNOLDS/MCDONALD,Y,,"3,796",AMP IMPLEMENTED,06/01/1995,CUSTODIAL CATEGORY,0503073,6,5,
CO,LLCOS05000,UNCOMPAHGRE FO,14530,REYNOLDS/MCDONALD,Y,,"3,796",AMP IMPLEMENTED,06/01/1995,CUSTODIAL CATEGORY,0503079,46,4,
CO,LLCOS05000,UNCOMPAHGRE FO,14530,REYNOLDS/MCDONALD,Y,,"3,796",AMP IMPLEMENTED,06/01/1995,CUSTODIAL CATEGORY,0503085,87,59,
CO,LLCOS05000,UNCOMPAHGRE FO,14530,REYNOLDS/MCDONALD,Y,,"3,796",AMP IMPLEMENTED,06/01/1995,CUSTODIAL CATEGORY,0503104,119,98,
CO,LLCOS05000,UNCOMPAHGRE FO,14530,REYNOLDS/MCDONALD,Y,,"3,796",AMP IMPLEMENTED,06/01/1995,CUSTODIAL CATEGORY,0503111,16,10,
CO,LLCOS05000,UNCOMPAHGRE FO,14531,POPP RANCH,Y,,222,,,CUSTODIAL CATEGORY,0503110,11,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14532,MCDONALD CREEK,Y,,"3,950",AMP IMPLEMENTED,09/01/1981,CUSTODIAL CATEGORY,0503003,209,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14534,SOUTH OF TOWN,Y,,"3,471",,,CUSTODIAL CATEGORY,0503003,369,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14536,WEST YOUNGS PEAK,Y,,160,,,CUSTODIAL CATEGORY,0503132,25,25,0
CO,LLCOS05000,UNCOMPAHGRE FO,14537,YOUNGS PEAK,Y,,"2,431",AMP IMPLEMENTED,05/01/1975,CUSTODIAL CATEGORY,0503159,113,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14540,NORTH SADDLE PEAK,Y,,200,,,CUSTODIAL CATEGORY,0503014,20,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14541,SUNSHINE MESA,Y,,40,,,CUSTODIAL CATEGORY,0503050,5,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14542,NEEDLE ROCK,Y,,40,,,CUSTODIAL CATEGORY,0505653,8,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14544,MILK CREEK,Y,,123,,,CUSTODIAL CATEGORY,0503030,13,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14547,SECTION 35,Y,,70,,,MAINTAIN CATEGORY,0502951,22,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14548,SOUTH DRY CREEK,Y,,"1,125",,,CUSTODIAL CATEGORY,0503067,13,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14548,SOUTH DRY CREEK,Y,,"1,125",,,CUSTODIAL CATEGORY,0504571,37,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14549,DRY CREEK,Y,,"3,110",AMP IMPLEMENTED,05/01/1976,CUSTODIAL CATEGORY,0503067,45,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14549,DRY CREEK,Y,,"3,110",AMP IMPLEMENTED,05/01/1976,CUSTODIAL CATEGORY,0504571,88,0,
CO,LLCOS05000,UNCOMPAHGRE FO,14550,LEROUX,Y,,"2,000",,,CUSTODIAL CATEGORY,0504450,158,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,14551,ASPEN DITCH,Y,,397,,,CUSTODIAL CATEGORY,0503003,57,0,
CO,LLCOS05000,UNCOMPAHGRE FO,17001,MAILBOX PARK,Y,,"6,771",AMP IMPLEMENTED,06/11/1983,MAINTAIN CATEGORY,0504725,194,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17003,LEE LANDS,Y,,880,,,MAINTAIN CATEGORY,0503501,70,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17004,DOLORES CANYON,Y,,"2,939",AMP IMPLEMENTED,01/01/1987,IMPROVE CATEGORY,0502942,123,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17010,WICKSON DRAW,Y,,"3,840",AMP IMPLEMENTED,10/01/1993,IMPROVE CATEGORY,0503516,305,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17011,LA SAL CREEK,Y,,"4,934",,,CUSTODIAL CATEGORY,0500007,139,20,0
CO,LLCOS05000,UNCOMPAHGRE FO,17012,LION CANYON,Y,,313,,,MAINTAIN CATEGORY,0504740,14,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17014,MESA CREEK CRMP,Y,,"94,176",AMP/CMP IMPLEMENTED,09/15/1992,IMPROVE CATEGORY,0503526,"4,255",0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17018,MAVERICK DRAW ALLOT,Y,,"1,993",,,CUSTODIAL CATEGORY,0505207,73,0,
CO,LLCOS05000,UNCOMPAHGRE FO,17020,ROC CREEK ALLOTMENT,Y,,"1,268",,,IMPROVE CATEGORY,0503537,28,8,0
CO,LLCOS05000,UNCOMPAHGRE FO,17021,RAWLINGS ALLOTMENT,Y,,353,,,CUSTODIAL CATEGORY,0503685,18,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17022,BURN CANYON,Y,,"2,317",,,CUSTODIAL CATEGORY,0502961,91,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17023,NORTH WICKSON DRAW,Y,,900,AMP IMPLEMENTED,10/01/1993,CUSTODIAL CATEGORY,0503516,30,0,
CO,LLCOS05000,UNCOMPAHGRE FO,17024,LILLYLANDS - WEST,Y,,"2,817",,,CUSTODIAL CATEGORY,0505207,224,0,
CO,LLCOS05000,UNCOMPAHGRE FO,17027,COKE OVENS,Y,,"7,552",,,CUSTODIAL CATEGORY,0503549,224,0,
CO,LLCOS05000,UNCOMPAHGRE FO,17030,PARK,Y,,988,AMP IMPLEMENTED,04/17/2000,CUSTODIAL CATEGORY,0503519,68,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17031,TABEGUACHE CREEK,Y,,"17,912",AMP IMPLEMENTED,04/17/2000,MAINTAIN CATEGORY,0503519,660,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17032,SAWTOOTH,Y,,"23,236",AMP/CMP IMPLEMENTED,06/01/2009,IMPROVE CATEGORY,0504739,61,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17033,BUCKEYE,Y,,809,,,CUSTODIAL CATEGORY,0503551,48,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17035,NATURITA RIDGE,Y,,"9,562",AMP IMPLEMENTED,12/01/1986,CUSTODIAL CATEGORY,0505206,440,0,
CO,LLCOS05000,UNCOMPAHGRE FO,17037,DAVIS MESA ALLOT.,Y,,"4,051",,,IMPROVE CATEGORY,0503567,223,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17042,DOBY CANYON,Y,,"2,647",,,CUSTODIAL CATEGORY,0504739,12,25,0
CO,LLCOS05000,UNCOMPAHGRE FO,17044,LION CREEK BASIN,Y,,"5,247",,,CUSTODIAL CATEGORY,0503551,350,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17060,BEAVER CANYON,Y,,800,,,CUSTODIAL CATEGORY,,,,
CO,LLCOS05000,UNCOMPAHGRE FO,17061,BIG BUCKTAIL,Y,,"5,339",AMP IMPLEMENTED,05/01/1987,CUSTODIAL CATEGORY,0503572,150,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17062,PARKWAY,Y,,"1,156",AMP IMPLEMENTED,03/15/2010,MAINTAIN CATEGORY,0503572,35,0,0
CO,LLCOS05000,UNCOMPAHGRE FO,17078,FEEDLOT,Y,,510,,,CUSTODIAL CATEGORY,0503551,13,0,0
