Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
WY,LLWYR01000,WORLAND FO,01535,SOUTH SHELL GROUP,Y,,"11,862",,,IMPROVE CATEGORY,4901419,45,30,0
WY,LLWYR01000,WORLAND FO,01535,SOUTH SHELL GROUP,Y,,"11,862",,,IMPROVE CATEGORY,4915598,100,68,0
WY,LLWYR01000,WORLAND FO,01536,UPPER WHITE CREEK,Y,,"5,496",,,IMPROVE CATEGORY,4901134,634,66,0
WY,LLWYR01000,WORLAND FO,01537,POTATO RIDGE,Y,,"8,600",,,CUSTODIAL CATEGORY,4915437,250,0,0
WY,LLWYR01000,WORLAND FO,01537,POTATO RIDGE,Y,,"8,600",,,CUSTODIAL CATEGORY,4915438,107,0,0
WY,LLWYR01000,WORLAND FO,01539,LOWER WHITE CREEK,Y,,890,,,MAINTAIN CATEGORY,4901428,77,36,0
WY,LLWYR01000,WORLAND FO,02001,WILLOW SPRINGS,Y,,375,AMP IMPLEMENTED,03/01/2001,MAINTAIN CATEGORY,4901003,94,0,0
WY,LLWYR01000,WORLAND FO,02003,ROSE MTN,Y,,80,,,MAINTAIN CATEGORY,4914805,20,0,0
WY,LLWYR01000,WORLAND FO,02005,TALLON V,Y,,"1,240",,,IMPROVE CATEGORY,4901188,260,0,0
WY,LLWYR01000,WORLAND FO,02007,OTTER CREEK MOUNTAIN,Y,,"1,730",,,IMPROVE CATEGORY,4901456,329,0,0
WY,LLWYR01000,WORLAND FO,02008,BOX CANYON,Y,,280,,,IMPROVE CATEGORY,4901163,72,0,0
WY,LLWYR01000,WORLAND FO,02010,DRY FARM,Y,,496,,,MAINTAIN CATEGORY,4901076,124,0,0
WY,LLWYR01000,WORLAND FO,02012,NATRONA,Y,,"4,028",,,MAINTAIN CATEGORY,4901461,841,0,0
WY,LLWYR01000,WORLAND FO,02013,HARRIET,Y,,800,,,MAINTAIN CATEGORY,4901456,163,0,0
WY,LLWYR01000,WORLAND FO,02014,CHERRY CREEK HILL,Y,,159,,,MAINTAIN CATEGORY,4901463,26,0,0
WY,LLWYR01000,WORLAND FO,02015,BEATON PLACE,Y,,160,,,IMPROVE CATEGORY,4901464,44,0,0
WY,LLWYR01000,WORLAND FO,02016,S.F. LITTLE CANYON CREEK,Y,,240,,,MAINTAIN CATEGORY,4901465,60,0,0
WY,LLWYR01000,WORLAND FO,02017,HALL BUTTE,Y,,240,,,MAINTAIN CATEGORY,4901146,24,0,0
WY,LLWYR01000,WORLAND FO,02018,WARM SPRINGS,Y,,"1,387",,,IMPROVE CATEGORY,4901555,215,0,0
WY,LLWYR01000,WORLAND FO,02019,HAZEN DRAW,Y,,400,,,IMPROVE CATEGORY,4901470,80,0,
WY,LLWYR01000,WORLAND FO,02020,TANNER-MOUNTAIN,Y,,600,AMP IMPLEMENTED,09/24/2001,IMPROVE CATEGORY,4901080,154,0,0
WY,LLWYR01000,WORLAND FO,02342,OTTER CREEK VEE RD,Y,,80,,,CUSTODIAL CATEGORY,4901517,20,0,
WY,LLWYR01000,WORLAND FO,02501,ARAPAHOE RANCH,Y,,465,,,CUSTODIAL CATEGORY,4901500,161,0,0
WY,LLWYR01000,WORLAND FO,02503,GRIDER BASIN,Y,,"2,144",,,IMPROVE CATEGORY,4901502,385,0,0
WY,LLWYR01000,WORLAND FO,02505,LOWER RED CANYON,Y,,"2,261",AMP IMPLEMENTED,12/31/1991,IMPROVE CATEGORY,4901500,450,0,0
WY,LLWYR01000,WORLAND FO,02506,DYE,Y,,"2,758",,,IMPROVE CATEGORY,4901468,460,0,0
WY,LLWYR01000,WORLAND FO,02507,BRIDGER CREEK,Y,,"1,680",,,IMPROVE CATEGORY,4901506,244,0,0
WY,LLWYR01000,WORLAND FO,02509,PEAK,Y,,"3,742",,,IMPROVE CATEGORY,4901188,716,0,0
WY,LLWYR01000,WORLAND FO,02511,GOULD NORTH IND.,Y,,93,,,MAINTAIN CATEGORY,4901148,139,0,0
WY,LLWYR01000,WORLAND FO,02512,BILLYS FLATS,Y,,80,,,MAINTAIN CATEGORY,4901112,31,0,
WY,LLWYR01000,WORLAND FO,02514,V-H DRAW,Y,,"3,227",,,IMPROVE CATEGORY,4901577,503,0,0
WY,LLWYR01000,WORLAND FO,02515,EAST FORK JONES CREEK,Y,,240,AMP IMPLEMENTED,03/29/1996,MAINTAIN CATEGORY,4901197,48,0,0
WY,LLWYR01000,WORLAND FO,02516,WOOD'S BASIN,Y,,400,,,IMPROVE CATEGORY,4901515,67,0,0
WY,LLWYR01000,WORLAND FO,02522,KRUGER SEC 15,Y,,80,,,MAINTAIN CATEGORY,4912707,16,0,0
WY,LLWYR01000,WORLAND FO,02523,KUKLA SEC. 15 (C),Y,,"1,191",,,CUSTODIAL CATEGORY,4915609,144,0,0
WY,LLWYR01000,WORLAND FO,02525,JONES CREEK MTN,Y,,440,,,IMPROVE CATEGORY,4901524,75,0,0
WY,LLWYR01000,WORLAND FO,02529,JONES CREEK,Y,,320,,,IMPROVE CATEGORY,4901528,51,0,
WY,LLWYR01000,WORLAND FO,02530,NEILSON,Y,,520,,,IMPROVE CATEGORY,4901529,95,0,0
WY,LLWYR01000,WORLAND FO,02531,JENKS CREEK,Y,,40,,,IMPROVE CATEGORY,4901530,8,0,0
WY,LLWYR01000,WORLAND FO,02533,SLIVER,Y,,566,,,IMPROVE CATEGORY,4901511,43,0,
WY,LLWYR01000,WORLAND FO,02536,BLUE HILL,Y,,"2,227",,,IMPROVE CATEGORY,4901467,404,0,
WY,LLWYR01000,WORLAND FO,02538,JONES CREEK BASIN,Y,,"2,342",,,IMPROVE CATEGORY,4901584,710,0,0
WY,LLWYR01000,WORLAND FO,02539,RED CANYON,Y,,"6,480",,,IMPROVE CATEGORY,4901538,795,529,0
WY,LLWYR01000,WORLAND FO,02541,M.F. WARM SPRINGS,Y,,400,,,IMPROVE CATEGORY,4901540,58,0,0
WY,LLWYR01000,WORLAND FO,02542,STUMP,Y,,437,,,IMPROVE CATEGORY,4901541,96,0,0
WY,LLWYR01000,WORLAND FO,02543,SWALLOW,Y,,698,,,IMPROVE CATEGORY,4901126,156,0,0
WY,LLWYR01000,WORLAND FO,02546,MAJOR BASIN,Y,,"4,324",,,IMPROVE CATEGORY,4901126,876,0,0
WY,LLWYR01000,WORLAND FO,02547,V PASTURE,Y,,"2,304",,,IMPROVE CATEGORY,4900329,396,0,
WY,LLWYR01000,WORLAND FO,02549,HAWKS BUTTE,Y,,720,,,IMPROVE CATEGORY,4901548,95,0,0
WY,LLWYR01000,WORLAND FO,02550,MELTON MOUNTAIN,Y,,680,,,IMPROVE CATEGORY,4901468,104,0,
WY,LLWYR01000,WORLAND FO,02552,TWIN BUTTES,Y,,"2,516",,,IMPROVE CATEGORY,4901551,454,0,0
WY,LLWYR01000,WORLAND FO,02554,REED CREEK,Y,,"2,000",,,IMPROVE CATEGORY,4901069,349,0,0
WY,LLWYR01000,WORLAND FO,02555,LAWLER SEC 15,Y,,"1,194",,,CUSTODIAL CATEGORY,4901554,115,0,0
WY,LLWYR01000,WORLAND FO,02559,SLOPE PASTURE,Y,,"2,220",AMP IMPLEMENTED,09/24/1991,IMPROVE CATEGORY,4901080,563,0,0
WY,LLWYR01000,WORLAND FO,02560,LYSITE CREEK,Y,,160,,,IMPROVE CATEGORY,4913322,32,0,0
WY,LLWYR01000,WORLAND FO,02562,MEETEETSE-EAST,Y,,984,,,MAINTAIN CATEGORY,4901579,131,0,0
WY,LLWYR01000,WORLAND FO,02563,LARSEN SEC 15,Y,,515,,,MAINTAIN CATEGORY,4901560,78,0,0
WY,LLWYR01000,WORLAND FO,02565,LITTLE CANYON CRK #2,Y,,680,,,CUSTODIAL CATEGORY,4901433,160,0,0
WY,LLWYR01000,WORLAND FO,02566,LITTLE CANYON CR MED,Y,,40,,,CUSTODIAL CATEGORY,4901453,11,0,0
WY,LLWYR01000,WORLAND FO,02567,SULLIVAN CRK VALLEY,Y,,700,,,CUSTODIAL CATEGORY,4901255,165,0,0
WY,LLWYR01000,WORLAND FO,11538,NORTH SHELL GROUP,Y,,"19,774",,,IMPROVE CATEGORY,,,,
WY,LLWYR01000,WORLAND FO,14375,LEON'S TEST ALLOTMENT,Y,,640,,,CUSTODIAL CATEGORY,,,,
WY,LLWYR01000,WORLAND FO,17741,MURDOCH,Y,,407,,,MAINTAIN CATEGORY,4916176,70,0,0
WY,LLWYR01000,WORLAND FO,90544,MALLER INDIV. (A/C),Y,,80,,,CUSTODIAL CATEGORY,,,,
WY,LLWYR01000,WORLAND FO,91065,YU BENCH (A/C),Y,,40,,,CUSTODIAL CATEGORY,,,,
WY,LLWYR01000,WORLAND FO,93033,HOGG (A/C),Y,,760,,,CUSTODIAL CATEGORY,,,,
WY,LLWYR02000,CODY FIELD OFFICE,00628,HOLE IN THE GROUND,Y,,"2,058",AMP IMPLEMENTED,05/10/2000,IMPROVE CATEGORY,4901342,252,0,0
WY,LLWYR02000,CODY FIELD OFFICE,00629,RANKINE,Y,,158,,,CUSTODIAL CATEGORY,4911977,17,0,
WY,LLWYR02000,CODY FIELD OFFICE,00632,DICK CREEK,Y,,182,,,MAINTAIN CATEGORY,4901236,25,0,0
WY,LLWYR02000,CODY FIELD OFFICE,00666,RECLAMATION,Y,,"6,723",AMP IMPLEMENTED,05/10/2000,IMPROVE CATEGORY,4901330,292,463,
WY,LLWYR02000,CODY FIELD OFFICE,01001,TABLE MOUNTAIN,Y,,"20,195",AMP IMPLEMENTED,08/25/1997,CUSTODIAL CATEGORY,4901322,730,932,
WY,LLWYR02000,CODY FIELD OFFICE,01002,WHISTLE CREEK,Y,,"33,516",AMP IMPLEMENTED,05/27/1994,IMPROVE CATEGORY,4901330,"1,165",0,0
WY,LLWYR02000,CODY FIELD OFFICE,01003,* STATELINE,Y,,"40,968",AMP IMPLEMENTED,01/02/2001,MAINTAIN CATEGORY,4901366,"1,642",0,0
WY,LLWYR02000,CODY FIELD OFFICE,01004,AIRPORT,Y,,964,AMP IMPLEMENTED,08/01/2012,CUSTODIAL CATEGORY,4901367,45,42,0
WY,LLWYR02000,CODY FIELD OFFICE,01005,* GRAVEL CROSSING,Y,,"8,021",AMP IMPLEMENTED,01/02/2001,MAINTAIN CATEGORY,4901323,455,307,
WY,LLWYR02000,CODY FIELD OFFICE,01006,SAND DRAW,Y,,"55,393",AMP IMPLEMENTED,04/05/1998,IMPROVE CATEGORY,4901306,"2,301","1,942",
WY,LLWYR02000,CODY FIELD OFFICE,01007,COON CREEK,Y,,679,AMP IMPLEMENTED,07/01/2004,MAINTAIN CATEGORY,4901301,68,0,
WY,LLWYR02000,CODY FIELD OFFICE,01008,GYP CREEK,Y,,"11,582",AMP IMPLEMENTED,01/02/2001,MAINTAIN CATEGORY,4901323,384,223,
WY,LLWYR02000,CODY FIELD OFFICE,01010,MEXICAN HILLS,Y,,"5,178",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901309,16,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01011,* PETROGLYPH,Y,,"2,661",AMP IMPLEMENTED,01/02/2001,CUSTODIAL CATEGORY,4901323,140,0,
WY,LLWYR02000,CODY FIELD OFFICE,01012,WEST RIVER,Y,,"20,929",AMP IMPLEMENTED,04/05/1998,MAINTAIN CATEGORY,4901306,648,203,
WY,LLWYR02000,CODY FIELD OFFICE,01013,BEAR CREEK,Y,,"19,462",AMP IMPLEMENTED,07/01/1995,IMPROVE CATEGORY,4901303,"1,388",619,0
WY,LLWYR02000,CODY FIELD OFFICE,01014,SHEEP MOUNTAIN - 01014,Y,,"13,662",AMP IMPLEMENTED,07/01/1995,IMPROVE CATEGORY,4901303,350,610,
WY,LLWYR02000,CODY FIELD OFFICE,01015,LOWER BEAR CREEK,Y,,"11,139",AMP IMPLEMENTED,07/01/1995,IMPROVE CATEGORY,4901303,600,"1,265",
WY,LLWYR02000,CODY FIELD OFFICE,01016,BYRON OIL FIELD,N,OTHER,436,,,UNCLASSIFIED,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01017,BEAVER CREEK - 01017,Y,,"1,740",AMP IMPLEMENTED,09/30/2008,MAINTAIN CATEGORY,4901361,107,101,
WY,LLWYR02000,CODY FIELD OFFICE,01018,INDIVIDUAL - 01018,Y,,"6,767",AMP IMPLEMENTED,04/27/1993,IMPROVE CATEGORY,4901370,330,449,
WY,LLWYR02000,CODY FIELD OFFICE,01019,NORTH BEAVER,Y,,335,AMP IMPLEMENTED,04/27/1993,CUSTODIAL CATEGORY,4901370,18,18,
WY,LLWYR02000,CODY FIELD OFFICE,01020,MCKINNIE RESERVOIR,Y,,"1,696",AMP IMPLEMENTED,04/27/1993,CUSTODIAL CATEGORY,4901305,110,246,
WY,LLWYR02000,CODY FIELD OFFICE,01023,CRYSTAL CREEK,Y,,"12,857",AMP IMPLEMENTED,07/01/1994,IMPROVE CATEGORY,4901307,300,"1,706",
WY,LLWYR02000,CODY FIELD OFFICE,01024,MANY SPRINGS,Y,,"1,277",AMP IMPLEMENTED,04/01/1997,MAINTAIN CATEGORY,4901309,67,108,0
WY,LLWYR02000,CODY FIELD OFFICE,01025,MILLS,Y,,"3,900",AMP IMPLEMENTED,04/01/1997,IMPROVE CATEGORY,4901309,173,378,0
WY,LLWYR02000,CODY FIELD OFFICE,01026,BURNHAM,Y,,"1,817",AMP IMPLEMENTED,07/01/1995,MAINTAIN CATEGORY,4901343,190,246,
WY,LLWYR02000,CODY FIELD OFFICE,01027,MOSS RANCH,Y,,"14,746",AMP IMPLEMENTED,07/01/1995,IMPROVE CATEGORY,4901343,"1,467","4,585",0
WY,LLWYR02000,CODY FIELD OFFICE,01028,LITTLE MOUNTAIN,Y,,"20,292",AMP IMPLEMENTED,04/01/1997,IMPROVE CATEGORY,4901309,575,892,0
WY,LLWYR02000,CODY FIELD OFFICE,01029,MONCUR,Y,,"2,204",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901309,129,108,0
WY,LLWYR02000,CODY FIELD OFFICE,01031,HIMES GROUP,Y,,"18,989",AMP IMPLEMENTED,04/01/1997,IMPROVE CATEGORY,4901307,318,814,
WY,LLWYR02000,CODY FIELD OFFICE,01031,HIMES GROUP,Y,,"18,989",AMP IMPLEMENTED,04/01/1997,IMPROVE CATEGORY,4901312,116,299,
WY,LLWYR02000,CODY FIELD OFFICE,01031,HIMES GROUP,Y,,"18,989",AMP IMPLEMENTED,04/01/1997,IMPROVE CATEGORY,4901313,73,187,
WY,LLWYR02000,CODY FIELD OFFICE,01032,LOVELL GROUP 1,Y,,"10,436",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901307,14,53,
WY,LLWYR02000,CODY FIELD OFFICE,01032,LOVELL GROUP 1,Y,,"10,436",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901309,19,71,0
WY,LLWYR02000,CODY FIELD OFFICE,01032,LOVELL GROUP 1,Y,,"10,436",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901315,194,447,0
WY,LLWYR02000,CODY FIELD OFFICE,01032,LOVELL GROUP 1,Y,,"10,436",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901367,4,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01033,ONE-FORTY,Y,,"1,809",AMP IMPLEMENTED,04/01/1997,MAINTAIN CATEGORY,4901309,145,7,0
WY,LLWYR02000,CODY FIELD OFFICE,01034,WILLOW CREEK,Y,,"2,164",AMP IMPLEMENTED,01/01/1994,MAINTAIN CATEGORY,4901307,96,67,
WY,LLWYR02000,CODY FIELD OFFICE,01034,WILLOW CREEK,Y,,"2,164",AMP IMPLEMENTED,01/01/1994,MAINTAIN CATEGORY,4901315,97,66,
WY,LLWYR02000,CODY FIELD OFFICE,01035,NORTH SHOSHONE - 01035,Y,,"3,487",,,MAINTAIN CATEGORY,4901315,139,145,
WY,LLWYR02000,CODY FIELD OFFICE,01036,NORTH SHOSHONE - 01036,Y,,"14,911",AMP IMPLEMENTED,01/02/2001,IMPROVE CATEGORY,4901323,365,682,
WY,LLWYR02000,CODY FIELD OFFICE,01037,HIMES-SPENCE,Y,,"24,643",AMP IMPLEMENTED,04/01/1997,MAINTAIN CATEGORY,4901632,"1,303",419,0
WY,LLWYR02000,CODY FIELD OFFICE,01038,FIRING RANGE,Y,,"5,551",AMP IMPLEMENTED,04/01/1997,MAINTAIN CATEGORY,4901632,308,292,0
WY,LLWYR02000,CODY FIELD OFFICE,01039,FOSTER GULCH,Y,,"32,928",AMP IMPLEMENTED,04/03/1992,IMPROVE CATEGORY,4901371,"1,504","1,554",
WY,LLWYR02000,CODY FIELD OFFICE,01040,RACE TRACK,Y,,532,AMP IMPLEMENTED,04/03/1992,IMPROVE CATEGORY,4901351,20,41,
WY,LLWYR02000,CODY FIELD OFFICE,01043,SAND HILLS - 01043,Y,,"14,823",AMP IMPLEMENTED,03/15/1995,IMPROVE CATEGORY,4901321,363,282,
WY,LLWYR02000,CODY FIELD OFFICE,01046,BENCH CANAL,Y,,640,AMP IMPLEMENTED,08/16/2012,MAINTAIN CATEGORY,4901324,47,111,0
WY,LLWYR02000,CODY FIELD OFFICE,01047,COUNTY LINE,Y,,871,AMP IMPLEMENTED,03/01/2010,MAINTAIN CATEGORY,4901325,52,48,0
WY,LLWYR02000,CODY FIELD OFFICE,01048,DRY CREEK - 01048,Y,,721,AMP IMPLEMENTED,08/16/2012,MAINTAIN CATEGORY,4901326,64,86,0
WY,LLWYR02000,CODY FIELD OFFICE,01049,INDIVIDUAL - 01049,Y,,"1,140",AMP IMPLEMENTED,03/28/1990,IMPROVE CATEGORY,4901327,101,237,
WY,LLWYR02000,CODY FIELD OFFICE,01050,LOVELL GROUP 5,Y,,"2,537",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901311,39,0,
WY,LLWYR02000,CODY FIELD OFFICE,01050,LOVELL GROUP 5,Y,,"2,537",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901347,39,,
WY,LLWYR02000,CODY FIELD OFFICE,01051,GREYBULL GROUP,Y,,"11,381",AMP IMPLEMENTED,08/25/1997,MAINTAIN CATEGORY,4901322,75,70,
WY,LLWYR02000,CODY FIELD OFFICE,01051,GREYBULL GROUP,Y,,"11,381",AMP IMPLEMENTED,08/25/1997,MAINTAIN CATEGORY,4901331,131,79,
WY,LLWYR02000,CODY FIELD OFFICE,01051,GREYBULL GROUP,Y,,"11,381",AMP IMPLEMENTED,08/25/1997,MAINTAIN CATEGORY,4901332,261,154,
WY,LLWYR02000,CODY FIELD OFFICE,01052,SOUTH LOVELL GROUP,Y,,"4,811",AMP IMPLEMENTED,10/10/2002,MAINTAIN CATEGORY,4901335,42,33,
WY,LLWYR02000,CODY FIELD OFFICE,01052,SOUTH LOVELL GROUP,Y,,"4,811",AMP IMPLEMENTED,10/10/2002,MAINTAIN CATEGORY,4901336,112,77,
WY,LLWYR02000,CODY FIELD OFFICE,01053,LITTLE SHEEP MOUNTAIN,Y,,"8,922",AMP IMPLEMENTED,08/01/2012,IMPROVE CATEGORY,4901367,742,153,0
WY,LLWYR02000,CODY FIELD OFFICE,01054,SAND HILLS - 01054,Y,,"6,616",AMP IMPLEMENTED,05/01/2013,MAINTAIN CATEGORY,4901337,575,5,
WY,LLWYR02000,CODY FIELD OFFICE,01055,SIDON CANAL,Y,,"1,048",AMP IMPLEMENTED,07/30/2014,MAINTAIN CATEGORY,4901338,46,105,0
WY,LLWYR02000,CODY FIELD OFFICE,01056,KANE,Y,,"8,492",,,MAINTAIN CATEGORY,4901340,176,275,0
WY,LLWYR02000,CODY FIELD OFFICE,01057,POLECAT-FRANNIE,Y,,757,,,CUSTODIAL CATEGORY,4901345,155,,
WY,LLWYR02000,CODY FIELD OFFICE,01058,BLACK DRAW,Y,,618,,,CUSTODIAL CATEGORY,4901368,37,36,
WY,LLWYR02000,CODY FIELD OFFICE,01059,THUMPER,Y,,"44,067",AMP IMPLEMENTED,04/05/1998,IMPROVE CATEGORY,4901306,"2,775","1,439",
WY,LLWYR02000,CODY FIELD OFFICE,01060,EAST-WEST,Y,,"49,057",AMP IMPLEMENTED,05/27/1994,IMPROVE CATEGORY,4901330,"3,438","1,431",0
WY,LLWYR02000,CODY FIELD OFFICE,01061,INDIVIDUAL - 01061,Y,,"4,523",AMP IMPLEMENTED,06/01/2011,CUSTODIAL CATEGORY,4901355,200,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01062,DRY CREEK - 01062,Y,,"4,222",AMP IMPLEMENTED,04/05/1998,MAINTAIN CATEGORY,4901306,286,204,
WY,LLWYR02000,CODY FIELD OFFICE,01064,PEAKS - 01064,Y,,"14,988",AMP IMPLEMENTED,01/07/1997,IMPROVE CATEGORY,4901341,657,"1,343",0
WY,LLWYR02000,CODY FIELD OFFICE,01065,RESERVED,Y,,0,,,UNCLASSIFIED,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01066,CORBETT DAM,Y,,"3,789",AMP IMPLEMENTED,06/01/1999,MAINTAIN CATEGORY,4901353,300,20,0
WY,LLWYR02000,CODY FIELD OFFICE,01067,FERNANDEZ,Y,,"2,306",AMP IMPLEMENTED,03/01/1968,MAINTAIN CATEGORY,4901346,331,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01068,BOUNDARY WELL,Y,,"1,035",AMP IMPLEMENTED,11/05/1993,MAINTAIN CATEGORY,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01069,PEAKS - 01069,Y,,"11,039",AMP IMPLEMENTED,04/26/2007,IMPROVE CATEGORY,4901348,"1,519",358,
WY,LLWYR02000,CODY FIELD OFFICE,01070,BIG TRAP,Y,,"6,269",AMP IMPLEMENTED,05/04/1998,IMPROVE CATEGORY,4901363,639,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01071,POLECAT BENCH,Y,,"7,423",AMP IMPLEMENTED,05/04/1998,IMPROVE CATEGORY,4901363,"1,797",0,0
WY,LLWYR02000,CODY FIELD OFFICE,01072,SORENSEN,Y,,836,AMP IMPLEMENTED,12/05/2012,MAINTAIN CATEGORY,4901349,112,34,0
WY,LLWYR02000,CODY FIELD OFFICE,01073,SAGE CREEK GROUP,Y,,"12,218",AMP IMPLEMENTED,06/01/1967,IMPROVE CATEGORY,4901350,235,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01073,SAGE CREEK GROUP,Y,,"12,218",AMP IMPLEMENTED,06/01/1967,IMPROVE CATEGORY,4901352,175,38,0
WY,LLWYR02000,CODY FIELD OFFICE,01073,SAGE CREEK GROUP,Y,,"12,218",AMP IMPLEMENTED,06/01/1967,IMPROVE CATEGORY,4901353,"1,055",0,0
WY,LLWYR02000,CODY FIELD OFFICE,01074,KEYSTONE,Y,,230,,,CUSTODIAL CATEGORY,4901357,27,31,0
WY,LLWYR02000,CODY FIELD OFFICE,01075,CLARKSFORK,Y,,"11,999",AMP IMPLEMENTED,05/23/1995,IMPROVE CATEGORY,4901358,"1,089",0,
WY,LLWYR02000,CODY FIELD OFFICE,01076,CLARK,Y,,"1,763",,,CUSTODIAL CATEGORY,4901359,288,52,0
WY,LLWYR02000,CODY FIELD OFFICE,01078,KANE STOCK REST,Y,,901,,,MAINTAIN CATEGORY,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01079,RIVER - 01079,Y,,93,,,CUSTODIAL CATEGORY,4901362,15,0,
WY,LLWYR02000,CODY FIELD OFFICE,01080,CHAPMAN BENCH,Y,,"6,434",AMP IMPLEMENTED,05/04/1998,IMPROVE CATEGORY,4901363,380,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01081,BIG HORN RIVER TRACTS,N,CLOSED - LUP DECISION,744,,,CUSTODIAL CATEGORY,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01082,BENNETT CREEK,Y,,393,AMP IMPLEMENTED,01/01/1971,MAINTAIN CATEGORY,4901365,33,6,0
WY,LLWYR02000,CODY FIELD OFFICE,01083,YELLOWTAIL WILDLIFE TRACTS,N,CLOSED - LUP DECISION,133,,,IMPROVE CATEGORY,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01084,RABBIT ROCK,N,OTHER,276,,,UNCLASSIFIED,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01085,INDIVIDUAL - 01085,Y,,25,,,CUSTODIAL CATEGORY,4901369,10,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01086,SCHLAF/COMMON,Y,,"3,276",AMP IMPLEMENTED,05/27/1994,MAINTAIN CATEGORY,4901330,239,0,
WY,LLWYR02000,CODY FIELD OFFICE,01087,BADLANDS,Y,,"20,385",AMP IMPLEMENTED,05/04/1998,IMPROVE CATEGORY,4901363,"1,144",0,0
WY,LLWYR02000,CODY FIELD OFFICE,01088,HEIFER,Y,,"7,888",AMP IMPLEMENTED,05/04/1998,IMPROVE CATEGORY,4901363,511,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01089,NATURAL TRAP,Y,,"16,370",AMP IMPLEMENTED,07/01/1995,IMPROVE CATEGORY,4901343,"1,217","1,888",
WY,LLWYR02000,CODY FIELD OFFICE,01090,LOWMILLER,Y,,"3,495",AMP IMPLEMENTED,04/01/1997,CUSTODIAL CATEGORY,4901309,150,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01091,SHOSHONE RIVER WILDLIFE TRACTS,Y,,423,,,IMPROVE CATEGORY,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01146,LEWIS,Y,,37,,,CUSTODIAL CATEGORY,4901617,4,0,
WY,LLWYR02000,CODY FIELD OFFICE,01501,CEDAR CREEK,Y,,"1,921",AMP IMPLEMENTED,07/01/1994,IMPROVE CATEGORY,4901400,200,226,
WY,LLWYR02000,CODY FIELD OFFICE,01505,CLAY PITS,Y,,"4,413",,,IMPROVE CATEGORY,4901329,65,448,
WY,LLWYR02000,CODY FIELD OFFICE,01506,BEAVER CREEK - 01506,Y,,362,,,IMPROVE CATEGORY,4901401,4,0,
WY,LLWYR02000,CODY FIELD OFFICE,01509,RED CANYON,Y,,"6,440",AMP IMPLEMENTED,08/01/1995,IMPROVE CATEGORY,4901407,160,155,0
WY,LLWYR02000,CODY FIELD OFFICE,01509,RED CANYON,Y,,"6,440",AMP IMPLEMENTED,08/01/1995,IMPROVE CATEGORY,4901427,32,28,
WY,LLWYR02000,CODY FIELD OFFICE,01515,DUMP (WRA),Y,,"4,470",AMP IMPLEMENTED,07/01/1995,CUSTODIAL CATEGORY,4901414,78,142,
WY,LLWYR02000,CODY FIELD OFFICE,01516,SUNLIGHT,Y,,"4,528",AMP IMPLEMENTED,02/10/1998,IMPROVE CATEGORY,4901344,325,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01517,SOUTH INDIVIDUAL (WRA),Y,,233,,,CUSTODIAL CATEGORY,4901422,14,,
WY,LLWYR02000,CODY FIELD OFFICE,01520,POVERTY ACRES (WRA),Y,,"1,569",AMP IMPLEMENTED,08/01/1995,CUSTODIAL CATEGORY,4901407,54,30,0
WY,LLWYR02000,CODY FIELD OFFICE,01522,WEST OF RANCH,Y,,"1,187",AMP IMPLEMENTED,02/10/1998,IMPROVE CATEGORY,4901344,92,0,0
WY,LLWYR02000,CODY FIELD OFFICE,01528,COTTONWOOD CREEK WILDLIFE EXCLOSURE,Y,,86,,,MAINTAIN CATEGORY,,,,
WY,LLWYR02000,CODY FIELD OFFICE,01529,WEST BEAVER,Y,,806,CMP IMPLEMENTED,04/27/1993,IMPROVE CATEGORY,4901302,21,0,0
