Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
ID,LLIDC02000,COTTONWOOD FO,36141,TRAMWAY RAN,Y,,201,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36142,YANKS CREEK RAN,Y,,37,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36143,INCENDIARY CREEK,Y,,135,,,CUSTODIAL CATEGORY,1106143,10,0,0
ID,LLIDC02000,COTTONWOOD FO,36144,BASIN,Y,,974,,,MAINTAIN CATEGORY,1106144,108,0,0
ID,LLIDC02000,COTTONWOOD FO,36145,FIRST CREEK,Y,,241,,,CUSTODIAL CATEGORY,1106145,10,0,0
ID,LLIDC02000,COTTONWOOD FO,36146,BUFFALO GULCH,Y,,"2,653",,,IMPROVE CATEGORY,1106146,42,0,
ID,LLIDC02000,COTTONWOOD FO,36148,TOM TAHA CREEK,Y,,163,,,CUSTODIAL CATEGORY,1106148,8,0,0
ID,LLIDC02000,COTTONWOOD FO,36150,COYOTE GULCH,Y,,19,,,CUSTODIAL CATEGORY,1106150,1,0,0
ID,LLIDC02000,COTTONWOOD FO,36151,LACY MEADOWS,Y,,803,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36154,UPPER SLIPPERY CREEK,Y,,80,,,IMPROVE CATEGORY,1106154,5,0,0
ID,LLIDC02000,COTTONWOOD FO,36156,AMERICAN BAR,Y,,296,,,IMPROVE CATEGORY,1102887,20,0,0
ID,LLIDC02000,COTTONWOOD FO,36157,PAUL,Y,,173,,,CUSTODIAL CATEGORY,1106157,12,0,0
ID,LLIDC02000,COTTONWOOD FO,36158,BIG CREEK,Y,,414,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36161,WHITE HOUSE BAR,Y,,639,,,MAINTAIN CATEGORY,1106265,31,0,0
ID,LLIDC02000,COTTONWOOD FO,36163,UPPER SIXMILE CREEK,Y,,182,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36165,SWALE CREEK,Y,,309,,,MAINTAIN CATEGORY,1106328,8,0,0
ID,LLIDC02000,COTTONWOOD FO,36167,MCINTIRE,Y,,654,,,MAINTAIN CATEGORY,1104878,12,0,0
ID,LLIDC02000,COTTONWOOD FO,36168,MAPLE CANYON,Y,,435,,,CUSTODIAL CATEGORY,1106168,23,0,0
ID,LLIDC02000,COTTONWOOD FO,36169,ADAMS GRADE,Y,,40,,,CUSTODIAL CATEGORY,1106169,5,0,0
ID,LLIDC02000,COTTONWOOD FO,36173,AMERICAN RIVER,Y,,484,,,IMPROVE CATEGORY,1106212,15,0,0
ID,LLIDC02000,COTTONWOOD FO,36174,HORSE CANYON CREEK,Y,,81,,,CUSTODIAL CATEGORY,1106174,21,0,0
ID,LLIDC02000,COTTONWOOD FO,36177,TELCHER CREEK,Y,,454,,,IMPROVE CATEGORY,1106177,12,0,0
ID,LLIDC02000,COTTONWOOD FO,36180,MIDDLE POT. CR. RAN,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36182,SKOOKUMCHUCK CREEK,Y,,309,,,IMPROVE CATEGORY,1106182,14,8,
ID,LLIDC02000,COTTONWOOD FO,36183,WOLCOTT CREEK,Y,,140,,,IMPROVE CATEGORY,1106183,15,,
ID,LLIDC02000,COTTONWOOD FO,36184,RHETT CREEK,Y,,940,,,MAINTAIN CATEGORY,1106184,79,0,0
ID,LLIDC02000,COTTONWOOD FO,36186,RUSSELL BAR,Y,,79,,,IMPROVE CATEGORY,1106183,6,,
ID,LLIDC02000,COTTONWOOD FO,36191,CHINA CREEK,Y,,262,,,IMPROVE CATEGORY,1105152,24,0,0
ID,LLIDC02000,COTTONWOOD FO,36195,RATTLESNAKE RIDGE,Y,,"8,205",,,MAINTAIN CATEGORY,1103552,597,0,0
ID,LLIDC02000,COTTONWOOD FO,36196,SIMLER,Y,,365,,,CUSTODIAL CATEGORY,1106196,36,0,0
ID,LLIDC02000,COTTONWOOD FO,36197,ADAMS,Y,,219,,,CUSTODIAL CATEGORY,1106197,17,0,
ID,LLIDC02000,COTTONWOOD FO,36198,SCULLY CREEK,Y,,963,,,CUSTODIAL CATEGORY,1106014,47,0,0
ID,LLIDC02000,COTTONWOOD FO,36200,SHEEP CREEK I,Y,,223,,,MAINTAIN CATEGORY,1106039,27,0,0
ID,LLIDC02000,COTTONWOOD FO,36201,SOUTH TOM TAHA CR.,Y,,161,,,CUSTODIAL CATEGORY,1106201,6,0,0
ID,LLIDC02000,COTTONWOOD FO,36203,DIVIDE CREEK,Y,,"2,299",,,MAINTAIN CATEGORY,1106203,166,0,0
ID,LLIDC02000,COTTONWOOD FO,36204,COTTONWOOD FLATS,Y,,69,,,CUSTODIAL CATEGORY,1106204,9,,
ID,LLIDC02000,COTTONWOOD FO,36205,THREEMILE CREEK,Y,,27,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36207,LITTLE POTLATCH CR.,Y,,40,,,IMPROVE CATEGORY,1106367,4,2,0
ID,LLIDC02000,COTTONWOOD FO,36208,RICE CREEK BRIDGE,Y,,86,,,IMPROVE CATEGORY,1106144,7,0,0
ID,LLIDC02000,COTTONWOOD FO,36210,WHEELER CANYON,Y,,28,,,CUSTODIAL CATEGORY,1106210,2,0,0
ID,LLIDC02000,COTTONWOOD FO,36212,LITTLE ELK CREEK,Y,,280,,,MAINTAIN CATEGORY,1106212,18,,
ID,LLIDC02000,COTTONWOOD FO,36214,SCHMIDT CREEK,Y,,341,,,MAINTAIN CATEGORY,1106005,23,,
ID,LLIDC02000,COTTONWOOD FO,36216,HARPERS BEND,Y,,205,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36226,JOE CREEK,Y,,61,,,CUSTODIAL CATEGORY,1100048,4,0,
ID,LLIDC02000,COTTONWOOD FO,36228,SLIPPY CREEK,Y,,38,,,CUSTODIAL CATEGORY,1101965,3,0,0
ID,LLIDC02000,COTTONWOOD FO,36231,BRACKET GULCH,Y,,46,,,MAINTAIN CATEGORY,1106231,6,,
ID,LLIDC02000,COTTONWOOD FO,36233,WHISKEY CREEK,Y,,"3,029",,,MAINTAIN CATEGORY,1106233,59,0,0
ID,LLIDC02000,COTTONWOOD FO,36234,BIG MEADOW,Y,,241,,,MAINTAIN CATEGORY,1106234,22,0,
ID,LLIDC02000,COTTONWOOD FO,36235,NORTH PARDEE,Y,,310,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36236,MYRTLE,Y,,326,,,IMPROVE CATEGORY,1106236,14,1,0
ID,LLIDC02000,COTTONWOOD FO,36237,TAYLOR BAR,Y,,62,,,IMPROVE CATEGORY,1106237,9,0,0
ID,LLIDC02000,COTTONWOOD FO,36240,PARTRIDGE CREEK,Y,,"9,544",,,MAINTAIN CATEGORY,1106240,455,0,0
ID,LLIDC02000,COTTONWOOD FO,36241,DENNY CREEK,Y,,"2,559",,,MAINTAIN CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36242,HARD CREEK,Y,,"5,210",,,MAINTAIN CATEGORY,1106242,218,0,0
ID,LLIDC02000,COTTONWOOD FO,36244,SUGARLOAF,Y,,307,,,CUSTODIAL CATEGORY,1106353,29,4,
ID,LLIDC02000,COTTONWOOD FO,36245,TRAIL CREEK,Y,,"2,480",,,IMPROVE CATEGORY,1106183,85,,
ID,LLIDC02000,COTTONWOOD FO,36252,BLACKHAWK BAR,Y,,77,,,IMPROVE CATEGORY,1106327,23,1,0
ID,LLIDC02000,COTTONWOOD FO,36253,MCLEOD,Y,,113,,,CUSTODIAL CATEGORY,1106313,5,0,0
ID,LLIDC02000,COTTONWOOD FO,36255,WARM SPRINGS,Y,,"2,560",,,CUSTODIAL CATEGORY,1106358,118,0,
ID,LLIDC02000,COTTONWOOD FO,36256,LITTLE ELK,Y,,"1,490",,,MAINTAIN CATEGORY,1100318,103,0,0
ID,LLIDC02000,COTTONWOOD FO,36257,SHERWIN CREEK,Y,,394,,,IMPROVE CATEGORY,1106257,37,0,
ID,LLIDC02000,COTTONWOOD FO,36260,WICKIUP CREEK,Y,,"1,871",AMP IMPLEMENTED,04/01/1983,MAINTAIN CATEGORY,1106231,136,,
ID,LLIDC02000,COTTONWOOD FO,36261,KIRKS FORK,Y,,"1,318",AMP IMPLEMENTED,07/01/1973,MAINTAIN CATEGORY,1106233,45,0,0
ID,LLIDC02000,COTTONWOOD FO,36262,DRYDEN SITE,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36264,GETTA CREEK,Y,,"1,021",,,MAINTAIN CATEGORY,1106014,86,0,0
ID,LLIDC02000,COTTONWOOD FO,36265,MADER,Y,,175,,,MAINTAIN CATEGORY,1106265,18,0,0
ID,LLIDC02000,COTTONWOOD FO,36266,LUCILE BAR,Y,,"1,134",,,MAINTAIN CATEGORY,1106266,102,0,0
ID,LLIDC02000,COTTONWOOD FO,36267,ERICSON RIDGE,Y,,39,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36268,HEWETT,Y,,208,,,IMPROVE CATEGORY,1106268,9,1,0
ID,LLIDC02000,COTTONWOOD FO,36271,GOAT RIDGE,Y,,686,,,CUSTODIAL CATEGORY,1106033,39,0,0
ID,LLIDC02000,COTTONWOOD FO,36273,PACKERS CREEK,Y,,684,,,IMPROVE CATEGORY,1106273,40,0,0
ID,LLIDC02000,COTTONWOOD FO,36280,BUG SLOPE,Y,,314,,,IMPROVE CATEGORY,1106280,25,1,0
ID,LLIDC02000,COTTONWOOD FO,36281,JOHN DAY,Y,,"2,820",,,IMPROVE CATEGORY,1106281,179,0,0
ID,LLIDC02000,COTTONWOOD FO,36282,PINE BAR,Y,,408,,,MAINTAIN CATEGORY,1102914,38,0,0
ID,LLIDC02000,COTTONWOOD FO,36284,MARSHALL MOUNTAIN,Y,,"4,212",,,IMPROVE CATEGORY,1106349,166,0,
ID,LLIDC02000,COTTONWOOD FO,36288,SALLY ANN CREEK,Y,,25,,,IMPROVE CATEGORY,1106028,2,0,
ID,LLIDC02000,COTTONWOOD FO,36291,RACE & SQUAW CREEK,Y,,231,,,MAINTAIN CATEGORY,1106037,23,,
ID,LLIDC02000,COTTONWOOD FO,36292,WHITEBIRD,Y,,39,,,CUSTODIAL CATEGORY,1106292,5,,
ID,LLIDC02000,COTTONWOOD FO,36293,LYONS BAR,Y,,"1,531",,,IMPROVE CATEGORY,1100396,53,0,0
ID,LLIDC02000,COTTONWOOD FO,36294,FALL CREEK,Y,,161,,,CUSTODIAL CATEGORY,1106018,12,0,0
ID,LLIDC02000,COTTONWOOD FO,36295,LOWER BUFFALO GULCH,Y,,24,,,CUSTODIAL CATEGORY,1106361,3,0,
ID,LLIDC02000,COTTONWOOD FO,36298,LOWER LOLO CREEK,Y,,452,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36304,SLATE CREEK,Y,,3,,,CUSTODIAL CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36310,LOCKWOOD CREEK,Y,,279,,,CUSTODIAL CATEGORY,1106310,10,0,0
ID,LLIDC02000,COTTONWOOD FO,36315,FALL CREEK II,Y,,120,,,CUSTODIAL CATEGORY,1106315,8,0,0
ID,LLIDC02000,COTTONWOOD FO,36317,CEDAR CREEK,Y,,227,,,MAINTAIN CATEGORY,,,,
ID,LLIDC02000,COTTONWOOD FO,36340,LOWER HIGHRANGE CR.,Y,,,,,MAINTAIN CATEGORY,1106014,7,0,0
ID,LLIDC02000,COTTONWOOD FO,36345,JOHN DAY MOUNTAIN,Y,,454,,,MAINTAIN CATEGORY,1100068,34,0,
ID,LLIDC02000,COTTONWOOD FO,36346,BEAR CREEK,Y,,40,,,CUSTODIAL CATEGORY,1106348,8,,
ID,LLIDC02000,COTTONWOOD FO,36348,PAPOOSE CREEK,Y,,533,,,MAINTAIN CATEGORY,1106350,27,0,0
ID,LLIDC02000,COTTONWOOD FO,36349,SQUAW BAR,Y,,117,,,CUSTODIAL CATEGORY,1106374,7,,
ID,LLIDC02000,COTTONWOOD FO,36351,AIRPORT,Y,,482,,,MAINTAIN CATEGORY,1106292,23,,
ID,LLIDC02000,COTTONWOOD FO,36352,WHISKEY BUTTE,Y,,756,,,MAINTAIN CATEGORY,1106023,50,,
ID,LLIDC02000,COTTONWOOD FO,36355,SNOWHOLE,Y,,314,,,CUSTODIAL CATEGORY,1106007,5,25,
ID,LLIDC02000,COTTONWOOD FO,36357,OSBORN INDIVIDUAL,Y,,438,,,MAINTAIN CATEGORY,1106017,66,,
ID,LLIDC02000,COTTONWOOD FO,36358,BIG CREEK,Y,,439,,,MAINTAIN CATEGORY,1106242,81,0,0
ID,LLIDC02000,COTTONWOOD FO,36359,SHEEP MOUNTAIN,Y,,"2,274",,,IMPROVE CATEGORY,1106246,214,0,0
ID,LLIDC02000,COTTONWOOD FO,36360,NORTH FORK,Y,,840,,,MAINTAIN CATEGORY,1106246,100,0,0
ID,LLIDC02000,COTTONWOOD FO,36361,OTTO CREEK,Y,,29,,,CUSTODIAL CATEGORY,1102164,6,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,00351,RED HILLS,Y,,"24,576",,,IMPROVE CATEGORY,1104129,634,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,00351,RED HILLS,Y,,"24,576",,,IMPROVE CATEGORY,1104411,807,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,00351,RED HILLS,Y,,"24,576",,,IMPROVE CATEGORY,1104999,"1,441",0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,00357,SCOTT,Y,,61,AMP IMPLEMENTED,03/01/1980,MAINTAIN CATEGORY,1103006,2,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,00358,WBW,Y,,"20,310",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103004,"1,059",181,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,00358,WBW,Y,,"20,310",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103006,159,19,
ID,LLIDI01000,UPPER SNAKE RIVER FO,00358,WBW,Y,,"20,310",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103059,166,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,01003,ARCO PEAK,Y,,"6,935",,,IMPROVE CATEGORY,1101766,97,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01003,ARCO PEAK,Y,,"6,935",,,IMPROVE CATEGORY,1102553,119,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01003,ARCO PEAK,Y,,"6,935",,,IMPROVE CATEGORY,1102566,119,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01003,ARCO PEAK,Y,,"6,935",,,IMPROVE CATEGORY,1103087,87,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01004,KING SPRING,Y,,"3,960",,,IMPROVE CATEGORY,1102553,28,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01004,KING SPRING,Y,,"3,960",,,IMPROVE CATEGORY,1102566,28,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01004,KING SPRING,Y,,"3,960",,,IMPROVE CATEGORY,1103087,433,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01004,KING SPRING,Y,,"3,960",,,IMPROVE CATEGORY,1103096,385,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01004,KING SPRING,Y,,"3,960",,,IMPROVE CATEGORY,1104797,385,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01005,SERVICEBERRY,Y,,"4,576",AMP IMPLEMENTED,04/01/1983,MAINTAIN CATEGORY,1104271,382,78,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01006,DEADMAN,Y,,"26,740",,,IMPROVE CATEGORY,1103074,563,44,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01006,DEADMAN,Y,,"26,740",,,IMPROVE CATEGORY,1103078,149,2,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01006,DEADMAN,Y,,"26,740",,,IMPROVE CATEGORY,1103096,858,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01006,DEADMAN,Y,,"26,740",,,IMPROVE CATEGORY,1104797,860,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01012,MARSH CANYON,Y,,"1,289",,,IMPROVE CATEGORY,1103716,174,42,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01015,SHEEP MOUNTAIN,Y,,"7,810",,,IMPROVE CATEGORY,1103077,680,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01018,NEWMAN CANYON,Y,,"3,699",,,IMPROVE CATEGORY,1103067,428,34,
ID,LLIDI01000,UPPER SNAKE RIVER FO,01019,SORENSEN,Y,,"1,540",,,CUSTODIAL CATEGORY,1103086,137,175,
ID,LLIDI01000,UPPER SNAKE RIVER FO,01051,HUGGINS,Y,,720,,,MAINTAIN CATEGORY,1103036,58,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,01351,IONA HILLS,Y,,160,,,MAINTAIN CATEGORY,1102599,30,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01354,NORTH DUBOIS,Y,,"2,080",,,MAINTAIN CATEGORY,1103252,402,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01355,SOUTH DUBOIS,Y,,"1,092",,,MAINTAIN CATEGORY,1103222,170,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01439,PASS CREEK,Y,,"14,725",AMP IMPLEMENTED,01/01/1981,IMPROVE CATEGORY,1103095,884,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01490,WEEKS BROTHERS,Y,,69,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,01569,WARM SPRINGS,Y,,130,,,MAINTAIN CATEGORY,1104322,40,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01598,WILSON,Y,,602,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,01602,HAGENBARTH SEEDING,Y,,45,,,CUSTODIAL CATEGORY,1103236,8,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01643,LOWER BECK,Y,,434,,,IMPROVE CATEGORY,1104870,6,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,01674,COUNTYLINE,Y,,"5,800",,,UNCLASSIFIED,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02000,HOWE PEAK,Y,,"14,984",AMP IMPLEMENTED,01/01/1981,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02002,JUMPOFF,Y,,"14,677",AMP IMPLEMENTED,03/01/1980,MAINTAIN CATEGORY,1103010,562,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02002,JUMPOFF,Y,,"14,677",AMP IMPLEMENTED,03/01/1980,MAINTAIN CATEGORY,1105192,562,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02004,CEDARVILLE,Y,,"33,596",,,MAINTAIN CATEGORY,1102163,"4,312",0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02006,UNCLE IKE CREEK,Y,,"27,872",,,IMPROVE CATEGORY,1103076,903,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02007,SUMMIT,Y,,"3,216",,,IMPROVE CATEGORY,1103076,270,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02010,HAWLEY MOUNTAIN,Y,,"53,320",AMP IMPLEMENTED,11/19/1983,IMPROVE CATEGORY,1103017,"4,603",0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02010,HAWLEY MOUNTAIN,Y,,"53,320",AMP IMPLEMENTED,11/19/1983,IMPROVE CATEGORY,1103098,252,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1100222,219,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1100241,492,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1100287,33,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103004,30,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103017,59,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103042,11,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103059,123,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103069,24,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1104367,734,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02011,SQUAW CREEK,Y,,"17,949",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1105202,219,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02013,BEAR CANYON,Y,,"3,538",AMP IMPLEMENTED,01/01/1981,IMPROVE CATEGORY,1100194,258,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02014,WILLIAMS CREEK,Y,,"5,363",AMP IMPLEMENTED,03/01/1980,IMPROVE CATEGORY,1103083,171,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02020,SINKS,Y,,"1,274",AMP IMPLEMENTED,01/01/1981,IMPROVE CATEGORY,1100194,735,40,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02020,SINKS,Y,,"1,274",AMP IMPLEMENTED,01/01/1981,IMPROVE CATEGORY,1103053,795,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02025,MAHOGANY BUTTE,Y,,"35,935",AMP IMPLEMENTED,03/01/1981,CUSTODIAL CATEGORY,1103117,"2,017",0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02026,KYLE CANYON,Y,,711,AMP IMPLEMENTED,03/01/1981,MAINTAIN CATEGORY,1100194,43,27,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02028,BIRCH CREEK,Y,,"29,913",AMP IMPLEMENTED,01/01/1981,IMPROVE CATEGORY,1103412,"1,565",0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02028,BIRCH CREEK,Y,,"29,913",AMP IMPLEMENTED,01/01/1981,IMPROVE CATEGORY,1103459,"1,565",0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,02031,BERNICE,Y,,"23,327",AMP IMPLEMENTED,01/01/1981,MAINTAIN CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,02032,WIGWAM BUTTE,Y,,"5,120",AMP IMPLEMENTED,01/01/1981,IMPROVE CATEGORY,1103053,966,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,03001,BERRETT,Y,,"2,945",,,IMPROVE CATEGORY,1100205,75,55,
ID,LLIDI01000,UPPER SNAKE RIVER FO,03004,KETTLE BUTTE,Y,,"2,228",,,MAINTAIN CATEGORY,1100441,279,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,03004,KETTLE BUTTE,Y,,"2,228",,,MAINTAIN CATEGORY,1103291,279,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,03005,HELL'S HALF ACRE,Y,,250,,,MAINTAIN CATEGORY,1103116,28,2,
ID,LLIDI01000,UPPER SNAKE RIVER FO,03008,BLUESTEM,Y,,"2,920",,,MAINTAIN CATEGORY,1103410,180,384,
ID,LLIDI01000,UPPER SNAKE RIVER FO,03010,CROFT,Y,,"1,440",,,IMPROVE CATEGORY,1100441,68,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,03010,CROFT,Y,,"1,440",,,IMPROVE CATEGORY,1103291,68,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,03016,OLD FARM,Y,,120,,,IMPROVE CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04020,THE WALL,Y,,54,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04047,KEITH BRAMWELL,Y,,280,,,IMPROVE CATEGORY,1102982,36,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,04047,KEITH BRAMWELL,Y,,280,,,IMPROVE CATEGORY,1103547,36,51,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,04126,SWAN VALLEY BRIDGE,Y,,182,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04138,GREEN,Y,,800,,,MAINTAIN CATEGORY,1103638,134,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04140,MONIDA,Y,,940,,,IMPROVE CATEGORY,1103640,212,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,04141,OWEN GRUBE,Y,,80,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04142,SHOTGUN VALLEY,Y,,"5,367",,,MAINTAIN CATEGORY,1103642,"1,344",0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04144,HOLLAND CANYON,Y,,200,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04146,HAMILTON,Y,,51,,,IMPROVE CATEGORY,1103646,11,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04150,GRAY'S LAKE,Y,,"1,412",,,IMPROVE CATEGORY,1102899,93,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,04150,GRAY'S LAKE,Y,,"1,412",,,IMPROVE CATEGORY,1103650,185,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,04150,GRAY'S LAKE,Y,,"1,412",,,IMPROVE CATEGORY,1103651,87,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,04150,GRAY'S LAKE,Y,,"1,412",,,IMPROVE CATEGORY,1105000,6,0,0
ID,LLIDI01000,UPPER SNAKE RIVER FO,04155,M A HARRIS,Y,,40,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04158,LORENZO,Y,,129,,,MAINTAIN CATEGORY,1103658,16,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04158,LORENZO,Y,,129,,,MAINTAIN CATEGORY,1103659,10,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04166,HEISE HOT SPRINGS,Y,,540,,,CUSTODIAL CATEGORY,1103666,11,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04170,BIG BEND,Y,,44,,,CUSTODIAL CATEGORY,,,,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04171,BITCH CREEK,Y,,140,,,CUSTODIAL CATEGORY,1103671,19,0,
ID,LLIDI01000,UPPER SNAKE RIVER FO,04172,HILL,Y,,83,,,IMPROVE CATEGORY,1103672,33,0,0
