Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
MT,LLMTM01000,MALTA FIELD OFFICE,04030,TWO MILE COULEE,Y,,"2,119",,,IMPROVE CATEGORY,2501251,236,,
MT,LLMTM01000,MALTA FIELD OFFICE,05001,BORDER,Y,,"1,848",AMP IMPLEMENTED,05/01/1965,IMPROVE CATEGORY,2500174,525,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05003,WEST SUNNYSLOPE,Y,,"1,440",AMP IMPLEMENTED,05/01/1965,IMPROVE CATEGORY,2500174,277,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05009,UPPER WHITEWATER CK.,Y,,"4,680",,,MAINTAIN CATEGORY,2501502,"1,010",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05010,FANNING COULEE,Y,,"1,712",,,IMPROVE CATEGORY,2501491,337,,
MT,LLMTM01000,MALTA FIELD OFFICE,05011,WEST BIG COULEE,Y,,"4,312",,,MAINTAIN CATEGORY,2501491,"1,017",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05013,DIVIDE,Y,,"7,706",,,MAINTAIN CATEGORY,2501418,"1,785",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05014,NORTH PEA LAKE,Y,,"5,948",AMP IMPLEMENTED,11/28/1990,MAINTAIN CATEGORY,2501317,"1,486",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05015,PEA LAKE,Y,,"14,470",AMP IMPLEMENTED,06/30/1994,MAINTAIN CATEGORY,2501252,"3,457",,
MT,LLMTM01000,MALTA FIELD OFFICE,05016,LEIBEL COULEE,Y,,"2,039",,,IMPROVE CATEGORY,2501399,471,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05021,ORREY COULEE,Y,,"2,160",,,IMPROVE CATEGORY,2501337,514,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05022,EAST PLAINSVIEW,Y,,"1,966",,,MAINTAIN CATEGORY,2501414,421,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05023,FRENCHMAN CREEK,Y,,"22,312",,,IMPROVE CATEGORY,2501298,"1,878",,
MT,LLMTM01000,MALTA FIELD OFFICE,05024,UPPER SNAKE CREEK,Y,,"7,535",,,IMPROVE CATEGORY,2501266,"1,042",,
MT,LLMTM01000,MALTA FIELD OFFICE,05025,MIDDLE FRENCHMAN,Y,,"1,090",,,CUSTODIAL CATEGORY,2501416,128,,
MT,LLMTM01000,MALTA FIELD OFFICE,05026,WODTKEY COULEE,Y,,"12,323",,,IMPROVE CATEGORY,2501423,"1,320",,
MT,LLMTM01000,MALTA FIELD OFFICE,05027,COTTONWOOD CREEK,Y,,"6,016",,,IMPROVE CATEGORY,2501281,146,,
MT,LLMTM01000,MALTA FIELD OFFICE,05027,COTTONWOOD CREEK,Y,,"6,016",,,IMPROVE CATEGORY,2501338,550,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05028,WEST COTTONWOOD,Y,,575,,,CUSTODIAL CATEGORY,2501272,110,,
MT,LLMTM01000,MALTA FIELD OFFICE,05029,WRIGHT COULEE,Y,,365,,,CUSTODIAL CATEGORY,2501416,67,,
MT,LLMTM01000,MALTA FIELD OFFICE,05030,DUNHAN COULEE,Y,,"2,688",AMP IMPLEMENTED,04/01/1975,MAINTAIN CATEGORY,2501415,895,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05031,WALLIS COULEE,Y,,"1,280",,,MAINTAIN CATEGORY,2500151,204,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05032,JOHNS COULEE,Y,,"1,040",,,CUSTODIAL CATEGORY,2501413,239,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05033,KASHAW COULEE,Y,,320,,,IMPROVE CATEGORY,2501357,66,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05034,PLAINSVIEW,Y,,"4,725",AMP IMPLEMENTED,05/01/1969,MAINTAIN CATEGORY,2501439,981,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05035,NORTH WHITEWATER LK,Y,,"6,745",AMP IMPLEMENTED,11/02/2009,IMPROVE CATEGORY,2501428,"1,391",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05036,WEST WHITEWATER LAKE,Y,,"7,473",AMP IMPLEMENTED,05/01/1970,MAINTAIN CATEGORY,2501504,"1,467",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05037,LONE TREE COULEE,Y,,"7,191",AMP IMPLEMENTED,02/15/1975,MAINTAIN CATEGORY,2501402,"1,531",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05038,RESERVOIR,Y,,"1,039",AMP IMPLEMENTED,05/01/1969,IMPROVE CATEGORY,2501439,214,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05039,WHITEWATER CREEK,Y,,"5,453",,,MAINTAIN CATEGORY,2501345,"1,122",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05040,WREN COULEE,Y,,"1,062",,,CUSTODIAL CATEGORY,2504563,210,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05041,LAKE COULEE,Y,,"7,164",,,MAINTAIN CATEGORY,2501363,"1,078",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05042,FLAT COULEE,Y,,"2,597",,,MAINTAIN CATEGORY,2501491,481,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05043,HORSESHOE LAKE,Y,,"11,467",AMP IMPLEMENTED,11/19/2010,MAINTAIN CATEGORY,2501499,"2,422",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05044,NORTH HORSESHOE LAKE,Y,,"2,005",AMP IMPLEMENTED,10/19/2009,MAINTAIN CATEGORY,2504492,385,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05045,ALL PRONTO,Y,,640,,,CUSTODIAL CATEGORY,2501332,97,,
MT,LLMTM01000,MALTA FIELD OFFICE,05046,NORTH COWIE COULEE,Y,,510,,,CUSTODIAL CATEGORY,2501331,112,,
MT,LLMTM01000,MALTA FIELD OFFICE,05047,HORSESHOE COULEE,Y,,"6,526",AMP IMPLEMENTED,05/01/1965,MAINTAIN CATEGORY,2501297,"1,404",,
MT,LLMTM01000,MALTA FIELD OFFICE,05048,COUNTYLINE,Y,,40,,,CUSTODIAL CATEGORY,2501292,9,,
MT,LLMTM01000,MALTA FIELD OFFICE,05050,KEGAL COULEE,Y,,235,,,CUSTODIAL CATEGORY,2501370,37,,
MT,LLMTM01000,MALTA FIELD OFFICE,05051,WOODY ISLAND,Y,,"6,957",AMP IMPLEMENTED,03/01/1969,MAINTAIN CATEGORY,2501255,"1,204",,
MT,LLMTM01000,MALTA FIELD OFFICE,05052,COWIE COULEE,Y,,455,,,CUSTODIAL CATEGORY,2501408,109,,
MT,LLMTM01000,MALTA FIELD OFFICE,05053,TAKE-AWAY,Y,,"2,905",,,MAINTAIN CATEGORY,2500132,509,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05055,MARTIN LAKE COULEE,Y,,285,,,CUSTODIAL CATEGORY,2504655,50,,
MT,LLMTM01000,MALTA FIELD OFFICE,05056,LOWER LAKE COULEE,Y,,"1,200",,,MAINTAIN CATEGORY,2502429,221,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05058,NORTH DIBBLE COULEE,Y,,650,,,CUSTODIAL CATEGORY,2501347,131,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05059,DIBBLE COULEE,Y,,"2,125",,,MAINTAIN CATEGORY,2501347,0,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05059,DIBBLE COULEE,Y,,"2,125",,,MAINTAIN CATEGORY,2501739,172,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05059,DIBBLE COULEE,Y,,"2,125",,,MAINTAIN CATEGORY,2501955,,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05059,DIBBLE COULEE,Y,,"2,125",,,MAINTAIN CATEGORY,2502697,279,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05060,SOUTH DIBBLE COULEE,Y,,40,,,CUSTODIAL CATEGORY,2500976,9,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05061,UPPER SINK COULEE,Y,,480,,,CUSTODIAL CATEGORY,2501293,90,,
MT,LLMTM01000,MALTA FIELD OFFICE,05062,AUSTIN LAKE,Y,,"9,560",AMP IMPLEMENTED,01/31/2007,MAINTAIN CATEGORY,2504696,"1,851",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05063,SINK COULEE,Y,,"1,133",,,CUSTODIAL CATEGORY,2501270,204,,
MT,LLMTM01000,MALTA FIELD OFFICE,05064,WHITEWATER,Y,,"1,486",,,MAINTAIN CATEGORY,2501346,256,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05065,EASTFORK WHITEWATER,Y,,"6,202",AMP IMPLEMENTED,05/01/1975,IMPROVE CATEGORY,2501307,"1,206",,
MT,LLMTM01000,MALTA FIELD OFFICE,05066,PROVOST COULEE,Y,,"2,655",AMP IMPLEMENTED,08/01/2005,MAINTAIN CATEGORY,,,,
MT,LLMTM01000,MALTA FIELD OFFICE,05067,LONE TREE,Y,,760,AMP IMPLEMENTED,09/15/2005,MAINTAIN CATEGORY,2501508,130,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05069,WESTFORK STINKY,Y,,"1,705",,,MAINTAIN CATEGORY,2501284,398,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05070,STINKY CREEK,Y,,720,,,CUSTODIAL CATEGORY,2501366,99,,
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2500152,0,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501290,107,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501336,258,,
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501366,224,,
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501451,33,,
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501464,0,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501480,106,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501481,331,,
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501991,106,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05071,TURKEY TRACK,Y,,"6,040",,,MAINTAIN CATEGORY,2501992,17,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05072,UPPER E FK STINKY,Y,,552,,,CUSTODIAL CATEGORY,2501290,61,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05072,UPPER E FK STINKY,Y,,552,,,CUSTODIAL CATEGORY,2501991,61,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05073,EKLUND COULEE,Y,,"1,915",,,MAINTAIN CATEGORY,2501365,181,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05075,TWO MILE COULEE,Y,,"2,887",,,MAINTAIN CATEGORY,2501266,303,,
MT,LLMTM01000,MALTA FIELD OFFICE,05076,PAN HANDLE COULEE,Y,,794,,,CUSTODIAL CATEGORY,2501272,142,,
MT,LLMTM01000,MALTA FIELD OFFICE,05077,ASH COULEE,Y,,153,,,CUSTODIAL CATEGORY,2501365,27,,
MT,LLMTM01000,MALTA FIELD OFFICE,05078,RATTLESNAKE COULEE,Y,,310,,,CUSTODIAL CATEGORY,2501488,60,,
MT,LLMTM01000,MALTA FIELD OFFICE,05080,EASTFORK STINKY CR.,Y,,"1,960",,,CUSTODIAL CATEGORY,2501325,431,,
MT,LLMTM01000,MALTA FIELD OFFICE,05081,FORTY,Y,,40,,,CUSTODIAL CATEGORY,2501474,10,,
MT,LLMTM01000,MALTA FIELD OFFICE,05082,BENCH,Y,,40,,,CUSTODIAL CATEGORY,2501464,9,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05084,UPPER COOP COULEE,Y,,"1,906",AMP IMPLEMENTED,05/01/1970,IMPROVE CATEGORY,2501339,329,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05085,COOP COULEE,Y,,896,AMP IMPLEMENTED,05/01/1965,MAINTAIN CATEGORY,2501444,168,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05086,LOWER COOP COULEE,Y,,"2,786",,,MAINTAIN CATEGORY,2501444,557,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05087,JOE BELL COULEE,Y,,"3,372",,,MAINTAIN CATEGORY,2501271,670,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05088,LOWER LUSH COULEE,Y,,"5,250",,,MAINTAIN CATEGORY,2501402,"1,037",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05089,MARTINS COULEE,Y,,"5,851",,,IMPROVE CATEGORY,2501378,"1,160",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05090,UPPER LUSH COULEE,Y,,240,,,CUSTODIAL CATEGORY,2501360,59,,
MT,LLMTM01000,MALTA FIELD OFFICE,05091,BELLE COULEE,Y,,860,,,CUSTODIAL CATEGORY,2501466,148,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05092,MOUNT COULEE,Y,,55,,,CUSTODIAL CATEGORY,2501429,9,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05093,LAMBING COULEE,Y,,"10,629",AMP IMPLEMENTED,05/01/1975,IMPROVE CATEGORY,2501429,"2,054",,
MT,LLMTM01000,MALTA FIELD OFFICE,05094,UPPER COTTONWOOD,Y,,"14,469",AMP IMPLEMENTED,08/20/1990,IMPROVE CATEGORY,2501535,"2,436",0,
MT,LLMTM01000,MALTA FIELD OFFICE,05095,JOINER COULEE,Y,,"5,151",AMP IMPLEMENTED,08/08/2011,IMPROVE CATEGORY,2501438,849,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05096,LAMERE COULEE,Y,,"15,133",AMP IMPLEMENTED,05/01/1975,IMPROVE CATEGORY,2500954,"2,021",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05100,MUD CREEK,Y,,"1,775",,,IMPROVE CATEGORY,2501368,340,,
MT,LLMTM01000,MALTA FIELD OFFICE,05101,UPPER MUD CREEK,Y,,880,,,CUSTODIAL CATEGORY,2501362,197,,
MT,LLMTM01000,MALTA FIELD OFFICE,05102,UPPER NORTHFORK,Y,,40,,,CUSTODIAL CATEGORY,2501279,10,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05103,SOUTH JOINER COULEE,Y,,880,,,CUSTODIAL CATEGORY,2501278,186,,
MT,LLMTM01000,MALTA FIELD OFFICE,05104,PIERSON COULEE,Y,,730,,,MAINTAIN CATEGORY,2501260,123,,
MT,LLMTM01000,MALTA FIELD OFFICE,05105,UPPER PIERSON COULEE,Y,,80,,,CUSTODIAL CATEGORY,2501348,18,,
MT,LLMTM01000,MALTA FIELD OFFICE,05106,SHED COULEE,Y,,"1,662",,,CUSTODIAL CATEGORY,2500132,295,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05107,GARLAND CREEK,Y,,"4,565",,,MAINTAIN CATEGORY,2504483,799,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05108,DAVENPORT COULEE,Y,,970,,,CUSTODIAL CATEGORY,2501530,158,,
MT,LLMTM01000,MALTA FIELD OFFICE,05109,WEST GARLAND,Y,,"3,346",,,MAINTAIN CATEGORY,2504493,563,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05110,EAST GARLAND,Y,,"6,824",,,MAINTAIN CATEGORY,2501376,"1,111",0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05111,LITTLE COTTONWOOD CR,Y,,"3,485",,,CUSTODIAL CATEGORY,2501424,635,,
MT,LLMTM01000,MALTA FIELD OFFICE,05112,BUGHOUSE COULEE,Y,,"1,440",,,CUSTODIAL CATEGORY,2501400,237,,
MT,LLMTM01000,MALTA FIELD OFFICE,05114,RIVER UNIT,Y,,392,,,CUSTODIAL CATEGORY,2501472,31,,
MT,LLMTM01000,MALTA FIELD OFFICE,05115,BIG BEND,Y,,"1,474",AMP IMPLEMENTED,05/01/1970,CUSTODIAL CATEGORY,2501504,227,,
MT,LLMTM01000,MALTA FIELD OFFICE,05116,ALKALI COULEE,Y,,"3,447",,,MAINTAIN CATEGORY,2501520,772,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05117,UPPER EXETER CREEK,Y,,47,,,CUSTODIAL CATEGORY,2501489,8,,
MT,LLMTM01000,MALTA FIELD OFFICE,05118,LOWER STINKY CREEK,Y,,447,,,CUSTODIAL CATEGORY,2501283,80,,
MT,LLMTM01000,MALTA FIELD OFFICE,05119,WEST STINKY CREEK,Y,,145,,,CUSTODIAL CATEGORY,2501306,19,,
MT,LLMTM01000,MALTA FIELD OFFICE,05120,EAST STINKY CREEK,Y,,40,,,CUSTODIAL CATEGORY,2501527,6,,
MT,LLMTM01000,MALTA FIELD OFFICE,05121,LITTLE COULEE,Y,,80,,,CUSTODIAL CATEGORY,2504494,17,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05122,ROCK COULEE,Y,,811,,,CUSTODIAL CATEGORY,2501409,98,,
MT,LLMTM01000,MALTA FIELD OFFICE,05123,BRUSH COULEE,Y,,360,,,CUSTODIAL CATEGORY,2501416,53,,
MT,LLMTM01000,MALTA FIELD OFFICE,05124,BURNT SHED COULEE,Y,,200,,,CUSTODIAL CATEGORY,2501515,45,,
MT,LLMTM01000,MALTA FIELD OFFICE,05125,MCCHESNEY RESERVOIR,Y,,80,,,CUSTODIAL CATEGORY,2501282,6,,
MT,LLMTM01000,MALTA FIELD OFFICE,05126,LEMKE COULEE,Y,,74,,,CUSTODIAL CATEGORY,2501503,17,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05127,DRY STINKY COULEE,Y,,320,,,CUSTODIAL CATEGORY,2501283,51,,
MT,LLMTM01000,MALTA FIELD OFFICE,05128,EAST LOWER STINKY CR,Y,,45,,,CUSTODIAL CATEGORY,2501369,8,,
MT,LLMTM01000,MALTA FIELD OFFICE,05129,LOWER WHITEWATER,Y,,320,,,CUSTODIAL CATEGORY,2504494,57,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05130,HORSE CAMP COULEE,Y,,"6,105",AMP IMPLEMENTED,02/27/1987,MAINTAIN CATEGORY,2500950,813,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05131,BASIN COULEE,Y,,"3,182",,,MAINTAIN CATEGORY,2501342,731,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05132,ASSINIBOINE EAST,Y,,940,,,MAINTAIN CATEGORY,2501342,200,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05133,ASSINIBOINE CREEK,Y,,"4,927",AMP IMPLEMENTED,05/01/1965,IMPROVE CATEGORY,2501519,828,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05134,ASSINIBOINE WEST,Y,,260,,,CUSTODIAL CATEGORY,2501342,61,,
MT,LLMTM01000,MALTA FIELD OFFICE,05135,SOUTHFORK GARLAND,Y,,371,,,CUSTODIAL CATEGORY,2504764,81,,
MT,LLMTM01000,MALTA FIELD OFFICE,05137,GOERTZ COULEE,Y,,40,,,CUSTODIAL CATEGORY,2504764,9,,
MT,LLMTM01000,MALTA FIELD OFFICE,05138,EAST SHEEP COULEE,Y,,80,,,CUSTODIAL CATEGORY,2501335,20,,
MT,LLMTM01000,MALTA FIELD OFFICE,05139,SHEEP COULEE,Y,,240,,,CUSTODIAL CATEGORY,2501443,74,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05140,WILLIAMS COULEE,Y,,200,,,CUSTODIAL CATEGORY,2501426,42,,
MT,LLMTM01000,MALTA FIELD OFFICE,05144,DODSON CREEK,Y,,"3,240",AMP IMPLEMENTED,08/03/2005,MAINTAIN CATEGORY,2501373,640,,
MT,LLMTM01000,MALTA FIELD OFFICE,05145,EAST EUREKA CREEK,Y,,310,,,CUSTODIAL CATEGORY,2500054,58,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05146,VAUGHN COULEE,Y,,280,,,CUSTODIAL CATEGORY,2501374,42,,
MT,LLMTM01000,MALTA FIELD OFFICE,05147,LOWER VAUGHN COULEE,Y,,80,,,CUSTODIAL CATEGORY,2501427,8,,
MT,LLMTM01000,MALTA FIELD OFFICE,05148,UPPER SPRING CREEK,Y,,240,,,CUSTODIAL CATEGORY,2501437,51,,
MT,LLMTM01000,MALTA FIELD OFFICE,05149,SPRING CREEK,Y,,763,,,CUSTODIAL CATEGORY,2504551,118,,
MT,LLMTM01000,MALTA FIELD OFFICE,05150,UPPER EXETER CREEK,Y,,500,,,CUSTODIAL CATEGORY,2501304,102,,
MT,LLMTM01000,MALTA FIELD OFFICE,05151,DRY COULEE,Y,,120,,,CUSTODIAL CATEGORY,2501390,30,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05152,EXETER CREEK,Y,,"1,283",,,MAINTAIN CATEGORY,2501390,275,,
MT,LLMTM01000,MALTA FIELD OFFICE,05153,WILSON COULEE,Y,,"3,795",,,MAINTAIN CATEGORY,2501548,820,,
MT,LLMTM01000,MALTA FIELD OFFICE,05154,DRY FORK,Y,,"2,544",,,MAINTAIN CATEGORY,2501267,430,,
MT,LLMTM01000,MALTA FIELD OFFICE,05155,SPRING CREEK,Y,,"2,295",,,MAINTAIN CATEGORY,2501486,416,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05156,LOWER ASSINNIBOINE,Y,,565,,,MAINTAIN CATEGORY,2501471,115,,
MT,LLMTM01000,MALTA FIELD OFFICE,05157,LOWER RATTLESNAKE CO,Y,,80,,,CUSTODIAL CATEGORY,2501532,12,,
MT,LLMTM01000,MALTA FIELD OFFICE,05158,LORING,Y,,284,,,CUSTODIAL CATEGORY,2501291,56,,
MT,LLMTM01000,MALTA FIELD OFFICE,05160,LOWER WILSON COULEE,Y,,925,,,MAINTAIN CATEGORY,2501300,166,,
MT,LLMTM01000,MALTA FIELD OFFICE,05163,SOUTH WOODY ISLAND,Y,,"5,151",,,MAINTAIN CATEGORY,2501340,664,,
MT,LLMTM01000,MALTA FIELD OFFICE,05164,ALBRIGHT COULEE,Y,,"1,112",,,CUSTODIAL CATEGORY,2501341,221,,
MT,LLMTM01000,MALTA FIELD OFFICE,05165,NORTH DODSON CREEK,Y,,880,AMP IMPLEMENTED,12/12/2006,CUSTODIAL CATEGORY,2501343,212,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05166,SOUTH DODSON CREEK,Y,,825,,,CUSTODIAL CATEGORY,2501344,112,,
MT,LLMTM01000,MALTA FIELD OFFICE,05167,LOWER MILK,Y,,80,,,CUSTODIAL CATEGORY,2501457,16,,
MT,LLMTM01000,MALTA FIELD OFFICE,05168,FANNING HILL,Y,,835,,,CUSTODIAL CATEGORY,2500169,128,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05169,GARLAND,Y,,"1,650",,,MAINTAIN CATEGORY,2501387,376,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05170,LUSH COULEE,Y,,"3,327",,,IMPROVE CATEGORY,2501383,666,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05171,HDQT,Y,,625,,,CUSTODIAL CATEGORY,2501378,67,,
MT,LLMTM01000,MALTA FIELD OFFICE,05172,UPPER MARTIN,Y,,"4,689",,,IMPROVE CATEGORY,2504688,894,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05173,MILK RIVER,Y,,25,,,CUSTODIAL CATEGORY,2501377,5,,
MT,LLMTM01000,MALTA FIELD OFFICE,05174,HIGHWAY,Y,,40,,,MAINTAIN CATEGORY,2501390,9,0,
MT,LLMTM01000,MALTA FIELD OFFICE,05175,COW CAMP,Y,,125,,,MAINTAIN CATEGORY,2501473,15,,
MT,LLMTM01000,MALTA FIELD OFFICE,05303,CANTY COULEE,Y,,"1,036",,,CUSTODIAL CATEGORY,2501417,207,,
MT,LLMTM01000,MALTA FIELD OFFICE,05313,WEST SACO DUMP,Y,,110,,,CUSTODIAL CATEGORY,2501311,21,,
MT,LLMTM01000,MALTA FIELD OFFICE,05317,NORTH CACTUS FLAT,Y,,180,,,CUSTODIAL CATEGORY,2501454,14,,
MT,LLMTM01000,MALTA FIELD OFFICE,05319,UPPER SECOND CREEK,Y,,"2,494",,,MAINTAIN CATEGORY,2504491,611,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05327,NORTH ROCKY POINT,Y,,80,,,CUSTODIAL CATEGORY,2501431,17,,
MT,LLMTM01000,MALTA FIELD OFFICE,05328,ROCKY POINT,Y,,"1,600",,,CUSTODIAL CATEGORY,2501526,201,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05328,ROCKY POINT,Y,,"1,600",,,CUSTODIAL CATEGORY,2501539,171,,
MT,LLMTM01000,MALTA FIELD OFFICE,05334,LOWER ALKALI CREEK,Y,,560,,,CUSTODIAL CATEGORY,2504591,89,,
MT,LLMTM01000,MALTA FIELD OFFICE,05351,RIEGAL COULEE,Y,,"3,565",,,MAINTAIN CATEGORY,2501455,820,,
MT,LLMTM01000,MALTA FIELD OFFICE,05365,JUNCTION,Y,,320,,,CUSTODIAL CATEGORY,2501301,78,,
MT,LLMTM01000,MALTA FIELD OFFICE,05383,UPPER WEST ALKALI,Y,,340,,,CUSTODIAL CATEGORY,2501526,38,,
MT,LLMTM01000,MALTA FIELD OFFICE,05384,NORTH WILD HORSE,Y,,"1,142",,,CUSTODIAL CATEGORY,2501510,143,,
MT,LLMTM01000,MALTA FIELD OFFICE,05385,SOUTH WILD HORSE,Y,,719,,,MAINTAIN CATEGORY,2501434,104,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05386,TRESSLER COULEE,Y,,"3,754",,,IMPROVE CATEGORY,2501380,571,,
MT,LLMTM01000,MALTA FIELD OFFICE,05387,WEST ALKALI CREEK,Y,,"9,871",AMP IMPLEMENTED,05/01/1967,IMPROVE CATEGORY,2501421,"1,841",,
MT,LLMTM01000,MALTA FIELD OFFICE,05388,RUDOLPH COULEE,Y,,"6,917",AMP IMPLEMENTED,04/01/1967,IMPROVE CATEGORY,2501303,"2,255",,
MT,LLMTM01000,MALTA FIELD OFFICE,05389,UPPER ALKALI CREEK,Y,,960,,,IMPROVE CATEGORY,2501460,220,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05390,UPPER OVERFLOW COULE,Y,,"2,682",,,IMPROVE CATEGORY,2501460,478,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05391,N OVERFLOW COULEE,Y,,640,,,CUSTODIAL CATEGORY,2501381,137,,
MT,LLMTM01000,MALTA FIELD OFFICE,05392,BENNETT LAKE,Y,,440,,,CUSTODIAL CATEGORY,2501398,139,,
MT,LLMTM01000,MALTA FIELD OFFICE,05393,NELSON RESERVOIR,Y,,85,,,CUSTODIAL CATEGORY,2501454,19,,
MT,LLMTM01000,MALTA FIELD OFFICE,05394,BEAUCOUP,Y,,"1,652",AMP IMPLEMENTED,02/01/1993,CUSTODIAL CATEGORY,2501287,393,0,0
MT,LLMTM01000,MALTA FIELD OFFICE,05395,POINT OF ROCKS,Y,,160,AMP IMPLEMENTED,02/15/1993,CUSTODIAL CATEGORY,2501288,31,,
